Gene = RNF168
Position 21239: 0.009735472674244442
Position 31422: 0.009060973620193934
Position 28780: 0.008842979902302803
Position 31683: 0.00770580115665803
Position 797: 0.006646776815024796
Position 29700: 0.006161340366493871
Position 31524: 0.006138773007398831
Position 30975: 0.005980245264796286
Position 16717: 0.00589311750997811
Position 3107: 0.005691336384349046
Position 34123: 0.005539490268665
Position 32450: 0.005206453837030042
Position 29962: 0.004807371619267404
Position 16157: 0.004761636396641747
Position 20225: 0.0042340316849702265
Position 29917: 0.004093507694587335
Position 31311: 0.0038900028922700717
Position 17097: 0.0038804787358033715
Position 633: 0.003844838307776081
Position 17168: 0.003653697218196137
Position 639: 0.003507695205337308
Position 3505: 0.0034941929488079464
Position 31341: 0.003424565736205913
Position 20485: 0.003076879652811742
Position 17082: 0.0028768467925537815
Position 32074: 0.0028452321455194668
Position 2145: 0.0023261906515417963
Position 20427: 0.0022492591076338254
Position 20066: 0.0018295074885583131
Position 851: 0.0018008645888556917
Position 20971: 0.0017806283337300638
Position 28701: 0.0016834190839426343
Position 20508: 0.0016598635229199987
Position 572: 0.0016248314362856272
Position 23742: 0.0015689862482703482
Position 32223: 0.0013774356835683543
Position 28667: 0.0013448560618406647
Position 20182: 0.0012988114513889843
Position 541: 0.001074966918612843
Position 22332: 0.0009929649150754488
Position 3738: 0.0009073717653480284
Position 2163: 0.0009058364568897437
Position 31425: 0.0008767661340065895
Position 16003: 0.0007388770634067041
Position 16872: 0.0007236123632376047
Position 22253: 0.0006389899710158961
Position 30652: 0.0006369935154919383
Position 21576: 0.0006312504617468486
Position 732: 0.0006074571478609362
Position 1683: 0.00036089965143767944
Position 27581: 0.00034492777984118856
Position 15970: 0.0003325559058935327
Position 2213: 0.00026602700071644975
Position 23278: 0.0002525082876543677
Position 2090: 0.0002465370176862274
Position 26434: 0.00023834571601385795
Position 441: 0.000215426858452234
Position 22358: 0.00021457953967393727
Position 20086: 0.00018714449285320446
Position 20304: 0.0001605761918489435
Position 20115: 9.7877583305227e-05
Position 2500: 5.45852156178761e-05
Position 22492: 3.680415325905755e-05
Position 2525: 2.5987846006226764e-05
Position 22336: 2.5246910648526657e-05
Position 20198: 1.2468928711341208e-05
Position 21073: 3.02963176020782e-06
Position 20939: 1.5039637798270878e-06
Position 20921: 6.380947648150804e-07
Position 21306: 5.60258025425921e-07
Position 1568: 1.6052988688976623e-08
Position 134: 1.4304523231325035e-08
Position 737: 1.0456248609701413e-08
Position 929: 9.954170093620153e-09
Position 137: 5.519668164916338e-09
Position 315: 4.8729784568988656e-09
Position 1348: 3.458081716474847e-09
Position 290: 3.4095904083168553e-09
Position 1345: 2.1781825995819036e-09
Position 1187: 2.048930800849537e-09
Position 669: 1.8518696549397384e-09
Position 1653: 1.3005278438602918e-09
Position 284: 1.112003959709205e-09
Position 1868: 5.987556661228743e-10
Position 1400: 5.916909303898028e-10
Position 1441: 5.911979086138755e-10
Position 312: 4.839513364368425e-10
Position 1183: 4.3683838490507214e-10
Position 1818: 4.080337370940356e-10
Position 319: 3.953144369930255e-10
Position 215: 1.6862812920868848e-10
Position 1207: 8.178309531658256e-11
Position 855: 6.526066585769167e-11
Position 861: 6.142657103676857e-11
Position 1733: 5.8673716547055094e-12
