Gene = FBXO28
Position 1057: 6.946992960122661e-06
Position 879: 6.7458384435066185e-06
Position 174: 6.021805891420813e-06
Position 478: 5.841748251264022e-06
Position 1391: 5.499303456228607e-06
Position 5892: 3.2854725598325243e-06
Position 5426: 3.052981943309985e-06
Position 4392: 1.4383673600530832e-06
Position 598: 2.048585604174881e-07
Position 630: 2.0154303437643998e-07
Position 518: 1.3101356221695808e-07
Position 468: 1.022044702505496e-07
Position 602: 4.6203749366132715e-08
Position 250: 3.0938384381258574e-08
Position 279: 2.9154121336587897e-08
Position 486: 1.460887868470034e-08
Position 1969: 9.248700848162918e-09
Position 235: 6.991422023375409e-09
Position 1325: 6.975187640129552e-09
Position 649: 6.726306410549398e-09
Position 965: 6.142054701809535e-09
Position 992: 5.731852153814163e-09
Position 16: 2.1181519296476033e-10
Position 444: 6.665397487752932e-11
Position 4: 1.2915205864797316e-12
Position 808: 1.930970472867974e-13
Position 738: 1.5407294464608225e-13
Position 379: 7.382468214083934e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 16384: 0.9988673845007542
Position 19986: 0.9279276315294132
Position 13153: 0.3886547476669689
Position 13254: 0.24734471165513222
Position 26256: 0.19421033818033576
Position 1626: 0.15156779571560772
Position 24678: 0.10842722175095348
Position 21083: 0.09424985065738295
Position 24427: 0.0877309761221084
Position 20268: 0.08413675490946482
Position 3961: 0.07755871860064988
Position 22037: 0.07420459567639409
Position 30424: 0.06861059675782989
Position 21039: 0.053274275695833165
Position 26429: 0.0480773199447935
Position 18883: 0.04750538707180538
Position 20204: 0.03212076340083817
Position 1484: 0.03052041830334702
Position 20347: 0.02894447709701893
Position 3981: 0.024172980468024255
Position 23749: 0.01998797848319232
Position 22116: 0.019236816124380038
Position 1594: 0.01839795140361405
Position 1676: 0.016201032041573707
Position 22685: 0.014911677583519425
Position 21378: 0.013455416289662266
Position 24267: 0.013277251476781722
Position 18868: 0.012025324803839228
Position 20887: 0.011808115804154948
Position 25258: 0.010192751631940866
Position 18916: 0.010131434314205587
Position 19933: 0.009677389095080768
Position 21411: 0.00961826066721246
Position 18865: 0.008773661195860835
Position 25408: 0.007894248670585705
Position 18801: 0.007526192802630047
Position 23189: 0.007131961241433719
Position 20621: 0.006467861208660303
Position 16762: 0.005541681802101826
Position 1640: 0.005441291560327572
Position 24882: 0.00494253796604684
Position 20933: 0.004649954504055935
Position 2234: 0.0045578733480093276
Position 17064: 0.004437259711267665
Position 20325: 0.004319682976697055
Position 20120: 0.004156193240420843
Position 21211: 0.003470964362501305
Position 23593: 0.0033974762852248363
Position 24680: 0.003347471507762508
Position 22759: 0.002978004388819221
Position 22709: 0.0023089751590999025
Position 21244: 0.001928066663639584
Position 19849: 0.001884598426958985
Position 16563: 0.0016325593840351407
Position 16925: 0.001568317521584557
Position 16635: 0.0013763124777139114
Position 3957: 0.0013462168961511456
Position 16591: 0.0010758524539533564
Position 19450: 0.0010097043897659241
Position 20593: 0.0009814704923958033
Position 20352: 0.0009225865477915227
Position 22061: 0.0009137877618207739
Position 20456: 0.000820178632674
Position 20516: 0.0007689765878190832
Position 2111: 0.000664365030633231
Position 785: 0.0005909077516631888
Position 20413: 0.000576935783401494
Position 1606: 0.0005495640447183054
Position 2038: 0.0005079215636627285
Position 18437: 0.000477430072302637
Position 18321: 0.0004680717737746449
Position 2559: 0.000358064021463603
Position 19823: 0.00034893571807764767
Position 2771: 0.0003367195765699822
Position 17338: 0.0002709374742049642
Position 1968: 0.0002585044658464844
Position 13923: 0.0002478440852705688
Position 677: 0.00024643151832476877
Position 968: 0.0002458811688574035
Position 17446: 0.0002309322887922217
Position 3582: 0.00022221642191077863
Position 16600: 0.00021607732075828808
Position 2134: 0.00021557240215343553
Position 2817: 0.00020554487861218674
Position 751: 0.00018840629120871953
Position 1868: 0.00017574415681265417
Position 1995: 0.00017486043524950773
Position 3425: 0.00015699097625761284
Position 570: 0.00015597319000018646
Position 8520: 0.00014837979331171766
Position 5821: 0.00013992876697338912
Position 2184: 0.00010487040171972391
Position 1084: 0.00010393350952131282
Position 1836: 9.28009870744529e-05
Position 3523: 6.387983292502343e-05
Position 14497: 5.8506748002214495e-05
Position 1915: 5.0224646900636485e-05
Position 13948: 4.851726068390865e-05
Position 1948: 4.795072235873653e-05
Position 4270: 4.643661970052874e-05
Position 1051: 4.5820964166762995e-05
Position 2723: 4.321822460744561e-05
Position 2666: 4.297422265544099e-05
Position 2677: 3.931065411999596e-05
Position 802: 3.9007418101145395e-05
Position 504: 3.823409557465856e-05
Position 1415: 3.6807906432427775e-05
Position 1517: 3.457184102547895e-05
Position 5453: 2.9566343024669936e-05
Position 11389: 2.9541138405178324e-05
Position 1370: 2.831154664961392e-05
Position 1142: 2.3133683199332594e-05
Position 1496: 2.309267292211862e-05
Position 3551: 2.3001477462016063e-05
Position 1493: 2.2505190534690722e-05
Position 2277: 2.2129645272337768e-05
Position 1437: 1.5497395918229534e-05
Position 1761: 1.5414857905796464e-05
Position 5789: 1.4394190128530427e-05
Position 4645: 1.0961437661822808e-05
Position 10590: 9.108685790074478e-06
Position 6301: 7.255584816237373e-06
Position 5837: 5.842922374590857e-06
Position 9504: 5.67542540097204e-06
Position 4648: 4.874293883840248e-06
Position 6241: 3.8009735705831667e-06
Position 6493: 3.771140173510253e-06
Position 5233: 2.8995134756547376e-06
Position 5466: 2.7017980484422548e-06
Position 5391: 2.4373546490257797e-06
Position 4800: 2.04682965881871e-06
Position 3100: 2.0184588402019572e-06
Position 7273: 1.898707983369035e-06
Position 6937: 1.6233903216605285e-06
Position 1212: 1.489773238573217e-06
Position 5236: 6.946479183772721e-07
Position 841: 3.5308660009758386e-07
Position 4068: 3.2708101337647566e-07
Position 1951: 2.5547268327511195e-07
Position 633: 3.661974305019433e-08
Position 1024: 2.4663981744046756e-08
Position 213: 2.1706740941451124e-08
Position 1728: 2.1286195362606042e-08
Position 1510: 2.0104490506500976e-08
Position 877: 1.7898101458579576e-08
Position 159: 1.7494747985550817e-08
Position 1391: 1.650426138829401e-08
Position 132: 1.3351042645933209e-08
Position 253: 1.175936788817044e-08
Position 593: 1.094988982635874e-08
Position 732: 9.969506268581148e-09
Position 468: 9.781688975396392e-09
Position 847: 9.290030736690872e-09
Position 799: 6.960420789714256e-09
Position 1303: 6.748558652775908e-09
Position 180: 6.549239630404748e-09
Position 1144: 5.508457336974057e-09
Position 1173: 3.940119249543381e-09
Position 1168: 2.9480994730943537e-09
Position 910: 2.853106265495819e-09
Position 168: 2.4557684722136144e-09
Position 138: 1.6727104664369953e-09
Position 1535: 1.4436040975741724e-09
Position 1274: 1.0815464492912282e-09
Position 422: 8.90621400521973e-10
Position 708: 6.375225559529928e-10
Position 628: 4.374213534137704e-10
Position 2007: 3.6317284278579834e-10
Position 913: 2.9798972603557505e-10
