Gene = ZNF789
Position 164: 1.6345479636658414e-08
Position 159: 6.6914054410919145e-09
Position 183: 3.539728883702071e-09
Position 266: 3.508178240244859e-09
Position 166: 2.2044006841796205e-09
Position 131: 1.6384613411490406e-09
Position 171: 1.6103402712074517e-09
Position 348: 1.5947266572121353e-09
Position 215: 1.4238100433809771e-09
Position 228: 5.889227529842133e-10
Position 161: 5.53026311588554e-10
Position 127: 4.710536716076464e-10
Position 212: 3.664659459876898e-10
Position 469: 1.646196088845448e-10
Position 381: 1.5133338357580565e-10
Position 143: 1.0737308898942564e-10
Position 386: 5.523061538020903e-11
Position 114: 3.073438603673318e-11
Position 197: 2.915753642899356e-11
Position 383: 8.509307496951396e-12
Position 205: 6.536265689180964e-13
