Gene = CD52
Position 683: 8.097838340404261e-05
Position 1933: 7.72509398666382e-05
Position 981: 5.5650224488424544e-05
Position 572: 5.396739895648731e-05
Position 986: 5.363645685949876e-05
Position 2248: 4.6441810177765084e-05
Position 1660: 4.5120068583368085e-05
Position 2275: 4.1989069804891557e-05
Position 1882: 4.1654065475696396e-05
Position 742: 3.60818750408713e-05
Position 1726: 3.2736723879269724e-05
Position 1689: 3.0565484866188394e-05
Position 574: 3.038398407792796e-05
Position 1473: 3.0288626164450804e-05
Position 2180: 2.998344678106008e-05
Position 2360: 2.924244418207362e-05
Position 1589: 2.7267372462591495e-05
Position 1761: 2.4652551083236184e-05
Position 1729: 2.31089935103784e-05
Position 644: 2.1791908982512166e-05
Position 1574: 1.7870432116160643e-05
Position 662: 1.7798223792602422e-05
Position 2366: 1.6353482950019458e-05
Position 448: 1.5903004067358236e-05
Position 1758: 1.5751375842735425e-05
Position 1120: 1.479544681500558e-05
Position 370: 1.4659196198929883e-05
Position 493: 1.2326968402837916e-05
Position 2406: 1.2305307659991255e-05
Position 1630: 1.2168404429401373e-05
Position 2490: 1.2164896431142975e-05
Position 498: 1.1028593487476091e-05
Position 1802: 9.923733969811008e-06
Position 737: 9.8683558830169e-06
Position 666: 9.826233570763186e-06
Position 1383: 9.42816325431708e-06
Position 2515: 8.146458476719317e-06
Position 1437: 7.97860547604342e-06
Position 2268: 6.782926983957344e-06
Position 206: 6.135803943919543e-06
Position 813: 6.035559727693985e-06
Position 796: 5.513834072407866e-06
Position 707: 3.4963302943163574e-06
Position 691: 3.494150944509198e-06
Position 675: 3.060555999149227e-06
Position 725: 3.053871761257089e-06
Position 1780: 1.4442400188645317e-07
Position 1568: 1.3468614363084066e-07
Position 1525: 1.121065254683555e-07
Position 1764: 1.0483155860505525e-07
Position 466: 1.0440581330027843e-07
Position 1582: 1.0207373493091604e-07
Position 200: 9.635264448089496e-08
Position 329: 8.501247055861122e-08
Position 440: 6.048552839469624e-08
Position 444: 4.13975384243303e-08
Position 603: 4.1351925109805246e-08
Position 410: 1.7124857933969038e-08
Position 417: 1.4225774236512739e-08
Position 327: 1.1884403083151056e-08
Position 191: 8.481299827152951e-09
Position 510: 5.9250521128559064e-09
Position 429: 4.701226833555806e-09
Position 174: 3.868540543159802e-09
Position 501: 3.5769539204583303e-09
Position 600: 2.8268949949050462e-09
Position 996: 2.3483912272993375e-09
Position 475: 1.7819896729259903e-09
Position 491: 1.646974403478722e-09
Position 515: 7.56747806035271e-10
Position 419: 4.162009490416554e-10
Position 170: 9.156413137896262e-11
Position 607: 5.879702834281641e-11
Position 353: 4.021742644537275e-14
