Gene = CD244
Position 222: 7.86561389691826e-09
Position 3141: 6.1175181607795895e-09
Position 361: 3.636946857695289e-09
Position 1284: 2.5936218865054046e-09
Position 1672: 2.410843211230079e-09
Position 1524: 2.3464816531132572e-09
Position 1431: 2.2359979147097374e-09
Position 1862: 2.210751323478893e-09
Position 1727: 2.122531808632821e-09
Position 1473: 1.6233859595097513e-09
Position 371: 1.3920645522072234e-09
Position 1270: 1.3073398585726103e-09
Position 3115: 1.2580301398379326e-09
Position 1236: 1.1854561297312119e-09
Position 4346: 1.1452814450987905e-09
Position 295: 1.0572219766140922e-09
Position 1905: 1.009756273033838e-09
Position 1736: 7.717118804294415e-10
Position 550: 7.194770027227623e-10
Position 2449: 6.740669249839483e-10
Position 1486: 6.179387290315591e-10
Position 2821: 6.050637018137704e-10
Position 1664: 6.012594073808134e-10
Position 459: 5.887056951191773e-10
Position 2972: 5.730434840109427e-10
Position 304: 5.563280594535497e-10
Position 1182: 5.482450241464157e-10
Position 2386: 5.345620354878959e-10
Position 1185: 4.676390637092831e-10
Position 2948: 4.161531117754072e-10
Position 1461: 3.1057890141286464e-10
Position 1437: 2.5749818861453337e-10
Position 538: 1.5861344046184327e-10
Position 380: 1.504455680615889e-10
Position 358: 1.306269287398332e-10
Position 231: 1.1728272130902058e-10
Position 1328: 9.788184193271106e-11
Position 1308: 8.301141650617687e-11
Position 1102: 4.868822035575682e-11
Position 1561: 3.8544999454285344e-11
Position 128: 3.72747448036437e-11
Position 394: 3.229785433354648e-11
Position 2046: 2.825285987339821e-11
Position 1676: 2.516327087222428e-11
Position 1211: 1.9659920386884717e-12
Position 1027: 4.86637525144187e-13
Position 390: 2.6312597144284423e-13
Position 2305: 2.8609132994017515e-14
