Gene = AC091948.1
Position 266: 1.529168815463657e-07
Position 263: 9.039870453055535e-08
Position 109: 6.760355021665565e-08
Position 413: 3.8156258028454686e-08
Position 116: 3.785649891887261e-08
Position 461: 3.466610006694003e-08
Position 454: 7.441399830168989e-09
Position 288: 7.431485420300966e-09
Position 221: 5.025981271264045e-09
Position 47: 2.426396823040983e-09
Position 93: 1.4393536917344818e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1612: 0.5609250471858913
Position 2128: 0.533694335997354
Position 1881: 0.14254570560239158
Position 2487: 0.03209968196300051
Position 2529: 0.012532281336789606
Position 235: 0.011665964899719248
Position 1551: 0.011425528772509137
Position 3231: 0.010288921632317071
Position 721: 0.009906831672707587
Position 2312: 0.008756601290910705
Position 1532: 0.008087670809445368
Position 2668: 0.007936441899617666
Position 531: 0.005561646104496079
Position 2642: 0.004773431482533995
Position 2104: 0.004486918015092279
Position 2282: 0.004422195969329018
Position 2593: 0.004155580257031695
Position 2298: 0.004139889183024154
Position 1589: 0.004004253334487372
Position 1790: 0.003636905051044517
Position 454: 0.0034635602628688405
Position 3319: 0.0033931898358360393
Position 308: 0.0032450005784679953
Position 1706: 0.0029189045935157547
Position 1777: 0.0028005218594394244
Position 2136: 0.002752583235259519
Position 3168: 0.0025920255264031676
Position 2147: 0.002431042961695367
Position 1335: 0.00234864939271748
Position 915: 0.00218706141827011
Position 2829: 0.001992706181868195
Position 1107: 0.0018646860688957634
Position 364: 0.0017935214286519871
Position 1034: 0.0015678923369487287
Position 817: 0.0014942424110801788
Position 850: 0.0013691280045852908
Position 935: 0.0013508465417644687
Position 1970: 0.0012982963329017134
Position 974: 0.0011335047009679111
Position 632: 0.001111453050901104
Position 1973: 0.0011055978969938623
Position 1639: 0.0010297130051094506
Position 1646: 0.0010167635015060112
Position 2748: 0.0008808070979555137
Position 694: 0.000825756827803893
Position 793: 0.0007849817917341164
Position 3247: 0.0007576911955032749
Position 1711: 0.0007439432910692551
Position 288: 0.0006145787998340003
Position 1015: 0.0005962418077656
Position 1627: 0.0005225482163408967
Position 981: 0.00048694201393293627
Position 887: 0.00048478004796258023
Position 1448: 0.00047392999119871425
Position 451: 0.0004601147380068953
Position 593: 0.0004546079434465682
Position 1003: 0.00042086832742110853
Position 2986: 0.0003651723426018126
Position 655: 0.0002834963731407016
Position 499: 0.00026358833558853123
Position 967: 0.00026050460687869394
Position 1558: 0.00025148361050390805
Position 1902: 0.0002445520564438317
Position 1620: 0.00024257154038600636
Position 1802: 0.00023218428404432552
Position 1909: 0.00023002817994414982
Position 2082: 0.0002196375629553591
Position 1224: 0.00021023615097652873
Position 312: 0.0002053969936225924
Position 2160: 0.00019827808299183278
Position 998: 0.0001948377515118804
Position 1734: 0.00017661786652765346
Position 1950: 0.00016741992966913855
Position 464: 0.0001511414049107685
Position 949: 0.00012925984285705824
Position 404: 8.806294975668875e-05
Position 644: 8.243041159639059e-05
Position 511: 8.239239991107849e-05
Position 2326: 7.672588070664442e-05
Position 1458: 4.475504427706688e-05
Position 2350: 4.3756876542706236e-05
Position 1021: 3.635547838308828e-05
Position 285: 3.4696627521667104e-05
Position 859: 3.2427408772801517e-05
Position 1041: 1.962837271331495e-05
Position 965: 1.724500302231263e-05
Position 919: 1.7164470684154762e-05
Position 322: 1.0614059279110118e-05
Position 476: 4.258280752694988e-06
Position 478: 8.524523940107529e-09
Position 216: 3.5603096118340445e-09
