Gene = MED8
Position 316: 0.0001317951884538708
Position 1269: 0.00013071545532616043
Position 2109: 0.0001300713206147969
Position 1062: 0.00011497591681658084
Position 5463: 0.00011256622945695953
Position 5575: 0.00011246056253641695
Position 4736: 0.00011055456371012514
Position 3470: 0.00010533698327542877
Position 1743: 9.622469266865883e-05
Position 2080: 9.230842102890511e-05
Position 2757: 8.455159775606405e-05
Position 1881: 8.439077072272275e-05
Position 3149: 8.400702732598433e-05
Position 5608: 8.013126927378698e-05
Position 3074: 8.010159976958507e-05
Position 3548: 7.846551576804332e-05
Position 3558: 7.7079007332272e-05
Position 1239: 7.324832599226708e-05
Position 2460: 6.779414487660032e-05
Position 932: 5.987245292159653e-05
Position 450: 5.9738509773498977e-05
Position 1696: 5.754213547729643e-05
Position 2784: 5.2778335001636385e-05
Position 2094: 5.151833473406589e-05
Position 954: 4.983339676304199e-05
Position 384: 4.889398233602832e-05
Position 2035: 4.6556496283571455e-05
Position 3298: 4.564789609704412e-05
Position 2761: 4.4537425424971195e-05
Position 462: 4.2125199497073105e-05
Position 1082: 4.1819200073856056e-05
Position 1203: 3.752418161357263e-05
Position 2899: 3.391371531018236e-05
Position 1423: 3.0341264217099324e-05
Position 3465: 2.9912296194517068e-05
Position 2370: 2.9899744061788768e-05
Position 310: 2.9585287917099384e-05
Position 459: 2.6582294650024083e-05
Position 1188: 2.6039794367234073e-05
Position 257: 2.5645742662780397e-05
Position 1663: 2.5335296273878952e-05
Position 819: 2.2911535272426367e-05
Position 2894: 1.7802617861613777e-05
Position 1469: 1.759358377733087e-05
Position 873: 1.695895476068246e-05
Position 1623: 1.645000875734718e-05
Position 2918: 1.430151149589902e-05
Position 2781: 1.3305093061887539e-05
Position 909: 1.3130556033075673e-05
Position 2071: 1.2841979545809494e-05
Position 843: 1.278518534545611e-05
Position 2041: 1.2217212031369072e-05
Position 3053: 1.1800510652891433e-05
Position 5041: 1.0809933760678348e-05
Position 2616: 1.039460218890048e-05
Position 1456: 9.600434503294006e-06
Position 172: 9.385397692417273e-06
Position 3295: 8.967878731991762e-06
Position 344: 8.640704493125356e-06
Position 1180: 7.924643197346506e-06
Position 2573: 6.991313324030386e-06
Position 3424: 5.836059492997378e-06
Position 253: 5.734468720490905e-06
Position 2413: 5.460032722216338e-06
Position 937: 5.067610776076001e-06
Position 367: 4.727261368524109e-06
Position 338: 4.3516399874976415e-06
Position 2387: 4.248773049679247e-06
Position 332: 4.2357750587742035e-06
Position 493: 4.036342191823124e-06
Position 410: 3.987770737278831e-06
Position 512: 3.97766136689366e-06
Position 2291: 3.858391046385756e-06
Position 194: 3.712451930000524e-06
Position 1111: 2.9994359966936304e-06
Position 3995: 2.8915406673003143e-06
Position 3245: 2.612442078314409e-06
Position 2380: 1.7917990928575667e-06
Position 2444: 1.624716901617637e-06
Position 1196: 1.318600091624493e-06
Position 1157: 7.905029869355959e-07
Position 224: 3.8061344204775107e-07
Position 2945: 3.2602450571488616e-07
Position 1806: 4.9625692618378076e-08
Position 1667: 3.2284831391525975e-08
Position 1890: 3.183701308204216e-08
Position 1895: 1.822563863489262e-08
Position 1824: 1.6637371486641675e-08
Position 1095: 1.659899350325795e-08
Position 3038: 1.3597996132890796e-08
Position 1028: 1.0295590456136265e-08
Position 2394: 8.589005449353214e-09
Position 2684: 3.446768156239418e-09
Position 2676: 8.153813318888032e-10
Position 1670: 1.3375422687850107e-10
Position 3001: 1.0077710433666879e-10
