Gene = IFT122
Position 78457: 0.34692558315145494
Position 41441: 0.34495045593864004
Position 2965: 0.32286563448992706
Position 43783: 0.31720982381561197
Position 29472: 0.31443665913481866
Position 63432: 0.31213145567005474
Position 118: 0.31130191939028684
Position 37890: 0.3112761576006991
Position 1410: 0.30931641447564423
Position 23086: 0.28985714988017713
Position 15825: 0.2895350812564105
Position 65164: 0.2804229959345214
Position 1203: 0.2790459776429789
Position 57408: 0.2637740658949784
Position 13658: 0.2506607327661791
Position 4051: 0.21568088231987334
Position 4011: 0.21017666909721983
Position 13502: 0.2009791131482333
Position 26203: 0.19146494698569497
Position 42351: 0.19109606886100658
Position 66583: 0.18518798485311866
Position 62766: 0.17862144711282893
Position 77292: 0.17479352706140214
Position 77815: 0.17338327056516156
Position 29685: 0.16531330147575393
Position 22830: 0.16383410147456315
Position 16881: 0.16304428903238766
Position 78665: 0.15599455856332275
Position 60278: 0.13888196861134994
Position 44: 0.13256642737124485
Position 31412: 0.1296354182975816
Position 78294: 0.12664644094213742
Position 43771: 0.12508003012242463
Position 9735: 0.111822588220727
Position 72536: 0.11151370024207106
Position 320: 0.10898879151146872
Position 731: 0.10700874616975295
Position 63449: 0.09275675002322277
Position 37426: 0.08536503594466971
Position 63419: 0.08488202767056753
Position 69203: 0.08364009266662334
Position 68544: 0.0796203218514049
Position 19810: 0.07677089648996077
Position 9092: 0.07626128622402661
Position 59130: 0.07502960687031623
Position 72998: 0.07339290069466521
Position 63164: 0.06350502032009933
Position 11947: 0.061915391357711076
Position 37431: 0.06184272808562035
Position 64592: 0.056514335834909245
Position 2934: 0.05336655089157051
Position 2078: 0.050348533829781876
Position 3032: 0.05007004218073654
Position 22035: 0.04875503837467093
Position 65465: 0.048161415786429206
Position 79799: 0.0468589530920577
Position 20788: 0.04665620500431293
Position 59793: 0.04314942164001964
Position 63623: 0.04284210558326101
Position 75008: 0.04142780512192032
Position 78639: 0.04042772063031955
Position 60399: 0.039367908133747895
Position 43420: 0.039246586027624215
Position 37520: 0.03831500099854238
Position 24125: 0.037656629676940404
Position 151: 0.03740962711156187
Position 18771: 0.03530695932935584
Position 69349: 0.03375456462149848
Position 68539: 0.033354636833904994
Position 63424: 0.03173208873042971
Position 40452: 0.031078018938862303
Position 62: 0.028702589807512405
Position 15727: 0.028140633745966235
Position 12751: 0.028082769828232903
Position 20661: 0.027438162019313213
Position 58177: 0.0265766176432272
Position 20286: 0.02590096782834417
Position 133: 0.02582177409426186
Position 45237: 0.023972585058461636
Position 15776: 0.023777694826953858
Position 39612: 0.02320632598762898
Position 77574: 0.023072808761253782
Position 74929: 0.020824335392290103
Position 1147: 0.020777311667101134
Position 56366: 0.01967420458446659
Position 19643: 0.01944544810853656
Position 79848: 0.017085437128878923
Position 30678: 0.016853926650316816
Position 169: 0.016364749497403182
Position 12077: 0.01509061750353482
Position 65215: 0.014589104832315753
Position 4261: 0.013304368135188697
Position 63917: 0.01305612477525757
Position 79134: 0.013035421890194588
Position 61514: 0.012931795005097993
Position 1207: 0.01272023435239054
Position 64395: 0.01266238764839238
Position 39435: 0.012323732308035597
Position 20701: 0.01125607760688208
Position 37935: 0.010918897340912224
Position 74296: 0.01078582622029627
Position 37614: 0.01065661017226295
Position 16011: 0.009862294218326286
Position 36335: 0.009833352616494068
Position 71405: 0.009668254555269502
Position 44510: 0.009440408973939742
Position 41754: 0.00870858594635283
Position 79790: 0.00829555566742864
Position 21248: 0.00803090537991398
Position 10169: 0.007797471571492572
Position 63177: 0.007702593252235451
Position 68600: 0.007546832226771983
Position 20547: 0.007539471476446293
Position 79415: 0.007368186717283599
Position 77380: 0.007103152346210245
Position 64538: 0.006677515467083436
Position 2714: 0.00660752080152569
Position 9115: 0.006463460487954355
Position 68058: 0.0062058687231195874
Position 36154: 0.006178056350873491
Position 79344: 0.0061124799994005325
Position 334: 0.006014005749211412
Position 34333: 0.005941198314855957
Position 37405: 0.005601851841559414
Position 42956: 0.005544303907963367
Position 58586: 0.005535489391832555
Position 63063: 0.005322507420280393
Position 7: 0.005300695753142126
Position 64487: 0.005299138959788122
Position 56671: 0.005220114164530336
Position 367: 0.005171961773765292
Position 77366: 0.00502733040208134
Position 77759: 0.004579163370265117
Position 39431: 0.004514757638958495
Position 57463: 0.004251997152055953
Position 79495: 0.004036059144435107
Position 10746: 0.003951151384587567
Position 63921: 0.003950908840509655
Position 37338: 0.003900832907908544
Position 37514: 0.003697992576958929
Position 38809: 0.0035817316028669936
Position 64546: 0.0035178302158054326
Position 68267: 0.0033426230307792336
Position 63606: 0.0032929865378893562
Position 37011: 0.0029082441137528482
Position 77370: 0.002826141706134635
Position 36559: 0.0026507679914269063
Position 41025: 0.00263398679677074
Position 59819: 0.0025929593788258576
Position 38778: 0.002514313535534791
Position 78318: 0.002437124883305816
Position 41381: 0.002300653114585038
Position 75514: 0.002198107493057554
Position 63870: 0.0020402207546627526
Position 3027: 0.0018369559374015975
Position 36960: 0.0017072750971835573
Position 65084: 0.0017056272454538525
Position 745: 0.0016891109880179487
Position 15840: 0.001455189777510729
Position 65461: 0.0013481876287532223
Position 457: 0.0013327483036000393
Position 72811: 0.0011911680321003695
Position 40319: 0.0011794752066922982
Position 62894: 0.0011420954171058452
Position 37363: 0.0011048159180854825
Position 78939: 0.0010260556080674988
Position 72108: 0.0010052313646155054
Position 75369: 0.0008997933423884624
Position 634: 0.0008984471394330084
Position 1457: 0.0008694710372331994
Position 43360: 0.0008185307785334777
Position 984: 0.000810375238804028
Position 75655: 0.0006456366718714275
Position 36584: 0.0005978267747968234
Position 299: 0.0005970044633334408
Position 79867: 0.0005762595094740154
Position 64734: 0.0005501932726256983
Position 64975: 0.0005173246126222889
Position 31696: 0.000444867372821716
Position 36594: 0.00043594903106510127
Position 21852: 0.00035981064738291774
Position 1126: 0.0003152124849055129
Position 21614: 0.0003010178780251853
Position 77387: 0.000237285046309885
Position 280: 0.00023625384012862242
Position 37192: 0.00022926246514772772
Position 622: 0.00018649613659075197
Position 42030: 0.00014253628773131495
Position 24035: 0.00013716649598143442
Position 21616: 0.00013072965444794996
Position 62593: 0.00012822568486549639
Position 1283: 0.00012323222799975764
Position 14693: 0.00011838903288926701
Position 64597: 0.00010023403204922066
Position 62688: 8.743683022528096e-05
Position 62576: 8.53004423750806e-05
Position 52121: 6.91176823623928e-05
Position 21292: 3.587918142954279e-05
Position 77368: 3.446552667293244e-05
Position 26827: 3.419250551085414e-05
Position 344: 3.2173070507491554e-05
Position 156: 2.9934044135069258e-05
Position 21620: 2.9224728481475796e-05
Position 21130: 2.8340036629656688e-05
Position 75373: 2.153747487344e-05
Position 23642: 1.973787412110396e-05
Position 62605: 1.8402274409227764e-05
Position 41336: 1.318555976877849e-05
Position 11: 8.647269385116089e-06
Position 437: 6.799853273125871e-06
Position 835: 3.522304376036878e-06
Position 616: 3.2849271161286387e-06
Position 63016: 3.0306864693808273e-06
Position 64788: 2.7651374285017288e-06
Position 258: 2.6960223981362053e-06
Position 190: 2.391070224458919e-06
Position 39946: 1.2010380274856554e-06
Position 337: 1.1155204491025078e-06
Position 41713: 4.6008956807952073e-07
Position 74: 3.997565638297775e-07
Position 497: 3.9837338556172206e-07
Position 19: 3.043916043010979e-07
Position 188: 2.4092853844887126e-07
Position 583: 1.1468283177934803e-08
Position 88: 6.17126539242452e-12
Position 94: 1.175644138607904e-12
Position 86: 8.961388111908192e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 62456: 0.9999999999999928
Position 18344: 0.9943468804676853
Position 64064: 0.9804624007421661
Position 36408: 0.9799060750841254
Position 75233: 0.9731781164133831
Position 72057: 0.933174001246799
Position 36060: 0.9325065715807688
Position 79313: 0.9298143712308915
Position 37761: 0.9290517800067626
Position 43230: 0.9191683593493035
Position 77214: 0.897200609782109
Position 29087: 0.8815691353088908
Position 43671: 0.8525538083020887
Position 51886: 0.8115850479997349
Position 3892: 0.7988902776034178
Position 20408: 0.7914893447419594
Position 11659: 0.7904954903886141
Position 78842: 0.7666069795286493
Position 9616: 0.7509724728870932
Position 20156: 0.7038589405916013
Position 26635: 0.7033115612915872
Position 78187: 0.624459099376319
Position 41275: 0.6236362942922848
Position 66154: 0.6019274644774822
Position 55191: 0.5851918909544049
Position 20973: 0.5573063379450441
Position 59647: 0.5561649205668173
Position 24380: 0.5485986342032217
Position 12694: 0.5387463007988871
Position 10000: 0.5363912327330685
Position 74185: 0.5278903495107823
Position 16744: 0.5274945023250731
Position 67410: 0.5126800077362097
Position 66712: 0.5014267383674207
Position 39530: 0.49399130707740463
Position 20599: 0.438940751371482
Position 63269: 0.4333858244368404
Position 59004: 0.404577427266178
Position 2851: 0.3897678893381189
Position 39511: 0.3745271720091056
Position 23191: 0.34864600624083186
Position 15632: 0.3474001782053567
Position 23325: 0.3307721472082646
Position 29381: 0.31602008469353043
Position 18860: 0.3140841190577887
Position 22989: 0.3078687618563557
Position 79921: 0.2986902182740898
Position 74134: 0.2678880854051208
Position 79986: 0.2668977851716065
Position 79776: 0.256967008016628
Position 67413: 0.232061396917448
Position 23305: 0.21252595167098645
Position 13580: 0.2117031295944832
Position 55237: 0.20555576933313624
Position 13269: 0.2023515687422973
Position 55254: 0.19287672091503896
Position 78389: 0.18735601570042668
Position 62715: 0.17738465088613264
Position 66463: 0.16885801751985094
Position 57349: 0.1631442902233394
Position 26121: 0.16016224600786771
Position 65114: 0.15274813660839112
Position 78852: 0.1505303314536106
Position 22696: 0.1485315038761114
Position 60159: 0.14553229479728919
Position 1373: 0.1429772107768638
Position 18838: 0.14202784908299382
Position 42118: 0.14050031437116584
Position 29545: 0.139231534430866
Position 20859: 0.13179637798414937
Position 67356: 0.11777877544843143
Position 68408: 0.1150987602422328
Position 72427: 0.11238011243529716
Position 78555: 0.11176540573308624
Position 39559: 0.1115457819489867
Position 57132: 0.10488177282369504
Position 69078: 0.1025374228548205
Position 78283: 0.09871612828960924
Position 77689: 0.09806277937841619
Position 58907: 0.09634292280497307
Position 63410: 0.0928001449256643
Position 31293: 0.0849648192545315
Position 65979: 0.08286676045766071
Position 20948: 0.07612645634444348
Position 72897: 0.07339290069466499
Position 43716: 0.07243306476753714
Position 64898: 0.0716727157250241
Position 20581: 0.07150221757288087
Position 51824: 0.06880955692193638
Position 41154: 0.06608565805099575
Position 63053: 0.06481125997800383
Position 74867: 0.0632845919176148
Position 77635: 0.062970628790471
Position 1123: 0.06166511289757624
Position 43341: 0.05991200693229452
Position 1032: 0.05873486277547714
Position 37345: 0.057362919238905546
Position 8891: 0.05656337592510839
Position 37210: 0.051508534788820046
Position 37319: 0.049686904093549686
Position 9511: 0.04738601962952664
Position 11830: 0.04524589503540298
Position 31177: 0.0446705990430502
Position 18911: 0.0446097680015199
Position 78210: 0.043490315794515434
Position 21933: 0.04268949798698324
Position 65060: 0.04129112554892884
Position 64521: 0.04125046630071523
Position 13585: 0.037585147577631206
Position 11526: 0.03646850465557893
Position 78525: 0.03617154582980402
Position 20912: 0.03576940570030583
Position 20211: 0.03571011454954078
Position 19530: 0.035254267078496326
Position 64263: 0.033785935074852044
Position 66675: 0.033520771423166146
Position 78591: 0.03213151683166568
Position 25968: 0.03130270097782697
Position 37401: 0.030808743482645062
Position 2614: 0.029535323655834507
Position 77465: 0.0294889251646147
Position 65361: 0.028779045438773264
Position 1965: 0.028513417140683166
Position 11809: 0.028033940035666515
Position 24197: 0.02800744942585679
Position 79734: 0.027890778372160946
Position 58084: 0.026576617643227256
Position 8989: 0.02616137078687262
Position 58838: 0.02587798508165766
Position 1080: 0.025670041845989734
Position 42268: 0.025223135955343503
Position 65024: 0.024750284939873073
Position 1014: 0.024358349200382316
Position 21042: 0.024061449047655635
Position 75145: 0.022904645751613092
Position 66733: 0.02266136109466818
Position 19693: 0.022149865017026406
Position 40205: 0.022095893509231794
Position 42207: 0.021873603783697314
Position 19699: 0.021741734404913227
Position 41326: 0.020480841630263494
Position 18678: 0.02014838866984917
Position 56322: 0.019674204584466566
Position 63723: 0.019387389513418465
Position 18711: 0.019290637764051283
Position 983: 0.019245018175803853
Position 78516: 0.019017481143727474
Position 45159: 0.01814213928088974
Position 24240: 0.0179931907734296
Position 60356: 0.0175412661036609
Position 19548: 0.017070478098061503
Position 1202: 0.01704511502051027
Position 30341: 0.016853926650316785
Position 20661: 0.016851689463993114
Position 1312: 0.016436038348263692
Position 23809: 0.01624788225837773
Position 63142: 0.01604026789097805
Position 12509: 0.015397734185633697
Position 37260: 0.015117044092837149
Position 78414: 0.014827627976742752
Position 24434: 0.014678725644385722
Position 917: 0.01441826882205406
Position 36447: 0.013916689587907533
Position 64851: 0.013865408467842188
Position 65276: 0.013637939311263563
Position 63244: 0.01321660722128021
Position 61445: 0.01293179500509797
Position 10070: 0.012896009492957373
Position 66475: 0.012588063265020839
Position 79648: 0.012370970524897763
Position 39325: 0.011519210730355944
Position 63351: 0.010973725249288722
Position 19979: 0.010782966210798573
Position 23964: 0.01058750584093466
Position 37736: 0.01057492816124401
Position 4180: 0.01034449972222448
Position 2011: 0.010279610431962547
Position 29291: 0.010065693923150444
Position 67289: 0.009947389463628543
Position 71351: 0.009668254555269502
Position 41190: 0.009419963065378602
Position 60131: 0.00940875058310063
Position 23328: 0.009311773268951731
Position 588: 0.009275627612284633
Position 40410: 0.009218326738611098
Position 2647: 0.009195504526543257
Position 41218: 0.009136086266959387
Position 69129: 0.009098221745029835
Position 78327: 0.009091540423308156
Position 66119: 0.008838883530596673
Position 39533: 0.008763152225297426
Position 41619: 0.008709046035920912
Position 23936: 0.008437722763131716
Position 29566: 0.008430366715655339
Position 79006: 0.008336145398666665
Position 79478: 0.008116085545556715
Position 22814: 0.007975962143841489
Position 9822: 0.00780674943727162
Position 77703: 0.007392826493542771
Position 22714: 0.0073266354546101375
Position 66432: 0.007215099005011355
Position 1343: 0.006993402141268134
Position 21704: 0.006425351035070681
Position 67934: 0.00620586872311958
Position 64479: 0.005978149644307931
Position 20348: 0.005951284791931158
Position 34228: 0.005941198314855965
Position 1283: 0.005794761164003687
Position 60103: 0.005767565261046884
Position 68971: 0.005759012688271275
Position 63605: 0.005752842253441364
Position 42760: 0.005544303907963348
Position 58504: 0.005535489391832555
Position 1273: 0.0054646479363312395
Position 15898: 0.0053707156198110175
Position 39297: 0.005323369298013808
Position 38677: 0.0052463089956693324
Position 56539: 0.005220114164530322
Position 79703: 0.005180936577097616
Position 79907: 0.005167253516796504
Position 39451: 0.00476263153677684
Position 68223: 0.004579535497592454
Position 44416: 0.004465758423806813
Position 10491: 0.003951151384587563
Position 68350: 0.0038635414181365443
Position 78482: 0.003831339375736296
Position 41323: 0.003823251278496583
Position 62833: 0.0037281917546041128
Position 37833: 0.003612005481517703
Position 79960: 0.0034971505099172812
Position 36458: 0.0034033186786033543
Position 78194: 0.0033792258709108144
Position 45060: 0.0033368484365671326
Position 44308: 0.003327709715662043
Position 64383: 0.00331406849562636
Position 41355: 0.0032568272579533734
Position 41137: 0.003197561263686526
Position 1931: 0.0031324905401454326
Position 29494: 0.0030953154447947375
Position 77606: 0.0030253504922413544
Position 946: 0.0028818746154927037
Position 74035: 0.002739673024509861
Position 9924: 0.002716043601159883
Position 79798: 0.0027073948301490234
Position 78781: 0.0026234152878762892
Position 64085: 0.002532384948936936
Position 41988: 0.0025239217331555607
Position 23943: 0.0025206853104777255
Position 45027: 0.0024935973410048027
Position 75423: 0.002425539593056178
Position 41371: 0.0024098493166470193
Position 18952: 0.002359330924056658
Position 2909: 0.0023472397486140164
Position 37807: 0.0023141864728027793
Position 4122: 0.0022572730214999483
Position 79045: 0.0021918693899678748
Position 37504: 0.0021701527771449693
Position 1832: 0.002072825790052517
Position 37580: 0.001942237041911047
Position 37544: 0.0018775435488196425
Position 2585: 0.0018081482073242048
Position 18567: 0.0017916648660662685
Position 79864: 0.0017428535848759657
Position 18651: 0.0016591508245137076
Position 44436: 0.0016469408344708543
Position 2707: 0.0016378245843855668
Position 29584: 0.0016360979536650705
Position 36910: 0.0016190238477452655
Position 1898: 0.0015446145194625298
Position 40905: 0.001508072583353381
Position 36851: 0.0014054487676272924
Position 2033: 0.001348275047322557
Position 29258: 0.0012708674489104407
Position 39611: 0.0012620539786702837
Position 565: 0.0012491520406073542
Position 36497: 0.0012254447443136812
Position 11934: 0.0011301037996445814
Position 40933: 0.0011259142134173606
Position 36937: 0.0010929994886326668
Position 42265: 0.000975093017644125
Position 62959: 0.0009410908960070845
Position 79317: 0.0009322742052953494
Position 64450: 0.0009165888631343437
Position 64025: 0.0009106843755739201
Position 980: 0.0008747598896192328
Position 20563: 0.000861611145734477
Position 38693: 0.0008497361427324504
Position 79789: 0.0008159394707113539
Position 77111: 0.0007880453880051265
Position 79010: 0.0007408360767322289
Position 78485: 0.0006856060455362805
Position 37742: 0.000663164823340892
Position 534: 0.0006570176467476497
Position 62697: 0.0005397079760684543
Position 62744: 0.0005331543128629357
Position 77291: 0.0005266826125154878
Position 62912: 0.0005253127615380886
Position 40260: 0.0005227503412330904
Position 1653: 0.0005076189451703636
Position 2071: 0.0005013320414873925
Position 80015: 0.0004963425298394496
Position 835: 0.0004940210409704678
Position 36808: 0.00048536706592931675
Position 21507: 0.00046097226095461174
Position 1781: 0.0004562177060498856
Position 31636: 0.0004448673728217166
Position 12520: 0.0004331606905480519
Position 63059: 0.00043166673557790657
Position 78961: 0.00042179408314537976
Position 75527: 0.00041820457187280257
Position 77234: 0.0003731667191713423
Position 2014: 0.0003467727210317785
Position 28644: 0.00034368119853374633
Position 72313: 0.0003247558388741108
Position 68450: 0.0003225767848994759
Position 40318: 0.0003083426854511722
Position 1299: 0.000278489297137403
Position 3027: 0.00024817215083754374
Position 1307: 0.00023846390684654226
Position 37088: 0.00023111267332350834
Position 62882: 0.00022526368191579875
Position 77726: 0.0002158485233222822
Position 63962: 0.00020820676852486756
Position 2765: 0.00020642638174075983
Position 67081: 0.00019554938689828752
Position 79258: 0.00017900602933002943
Position 41096: 0.00017700249504612033
Position 63019: 0.00017392842126468864
Position 62898: 0.00016962717064661947
Position 62918: 0.00015241828389716923
Position 1146: 0.00014345113834727513
Position 41804: 0.00014253628773131536
Position 72107: 0.00013880083847321947
Position 14391: 0.00011838903288926718
Position 62951: 0.00010788467605994342
Position 40414: 0.00010439025885333511
Position 1606: 9.636334681081384e-05
Position 41284: 9.518872992710679e-05
Position 1398: 8.091075325070322e-05
Position 18725: 6.528146492946594e-05
Position 959: 5.583680905250437e-05
Position 79234: 5.395393430546569e-05
Position 722: 4.650715847623443e-05
Position 64413: 4.6117846870888593e-05
Position 614: 3.803935447351361e-05
Position 77246: 3.259124183685359e-05
Position 77193: 2.840186780440832e-05
Position 63558: 2.6657141929144116e-05
Position 885: 2.5059464901215325e-05
Position 43702: 2.4924644387390738e-05
Position 77165: 2.1777176154623994e-05
Position 18748: 1.8110112441516243e-05
Position 36828: 1.2680041001867004e-05
Position 21222: 1.1454948539381564e-05
Position 637: 1.0606131426304016e-05
Position 1093: 1.0568797035750098e-05
Position 23532: 9.940166721251159e-06
Position 23554: 9.797707399852803e-06
Position 681: 8.551036850368743e-06
Position 39986: 7.790612174091131e-06
Position 882: 7.496748342978586e-06
Position 1237: 6.769599263055669e-06
Position 1206: 6.5404641543922505e-06
Position 457: 5.527387855108394e-06
Position 41064: 4.383813082209061e-06
Position 37128: 4.108156391856594e-06
Position 409: 3.3504980865935164e-06
Position 413: 3.293941187443955e-06
Position 64696: 2.76513742850173e-06
Position 37216: 2.4610176217719105e-06
Position 37307: 2.369998785268847e-06
Position 634: 2.0476393155853384e-06
Position 62871: 1.8246612786058594e-06
Position 62796: 1.7141623848538841e-06
Position 598: 7.522753920234731e-07
Position 664: 6.002576303146551e-07
Position 256: 4.748658009371428e-07
Position 39866: 4.0885273472871386e-07
Position 658: 3.6588535611903395e-07
Position 699: 3.6057737446607233e-07
Position 286: 3.0565224433758744e-07
Position 39759: 2.4312547644191825e-07
Position 39804: 2.4114844322192997e-07
Position 39829: 2.0880989977946286e-07
Position 622: 1.9892033607290414e-07
Position 62721: 1.9561566506742877e-07
Position 2686: 1.7570776274809707e-07
Position 186: 1.3560277665137176e-07
Position 668: 1.0987838944288153e-07
Position 204: 1.0245095733167715e-07
Position 39869: 9.910147331362982e-08
Position 226: 9.315790692690161e-08
Position 62726: 8.788458946459168e-08
Position 685: 7.490861593699538e-08
Position 62761: 4.605571177624399e-08
Position 249: 3.093750386704815e-08
Position 147: 2.999368452765812e-08
Position 107: 2.2743806940168458e-08
Position 142: 1.7805294987406034e-08
Position 1451: 5.351622229350206e-09
Position 437: 5.267149845399286e-09
Position 125: 4.605160940642654e-09
Position 730: 3.6573123035008434e-09
Position 169: 3.249670534547251e-09
Position 297: 2.7148261868866303e-09
