Gene = IL10
Position 2328: 0.00020610360607444588
Position 3073: 0.00020464604440459855
Position 1390: 0.00020171821744854272
Position 3087: 0.00019636605504438773
Position 1364: 0.00019382834867146613
Position 566: 0.00018446884504451548
Position 1933: 0.0001840184461764263
Position 2780: 0.0001830096333676127
Position 2284: 0.00017787632650497563
Position 3516: 0.00016949078117443642
Position 3615: 0.00016841244905751616
Position 161: 0.00016195292474649697
Position 4151: 0.00015954259306395698
Position 1806: 0.00015724749778383028
Position 4206: 0.00015709609905305934
Position 2557: 0.0001524584758662913
Position 3007: 0.00014758061004349239
Position 2739: 0.00014731308932648102
Position 4498: 0.00014416651518480117
Position 2174: 0.0001379111881974456
Position 1825: 0.00013340800853647815
Position 2336: 0.0001269995508367155
Position 1114: 0.00012528993752425257
Position 1645: 0.00011822830450186396
Position 1019: 0.00010390079391231523
Position 777: 9.792803183158346e-05
Position 2796: 8.308639639122598e-05
Position 3611: 5.7069494642491956e-05
Position 3343: 5.216068923523994e-05
Position 1513: 5.2142283688455244e-05
Position 2197: 5.175516086137185e-05
Position 594: 5.073994351858837e-05
Position 276: 4.871877285963224e-05
Position 1876: 4.628159723833295e-05
Position 1282: 4.417369075258607e-05
Position 470: 4.0772666028277874e-05
Position 1519: 3.9054562185818876e-05
Position 445: 3.39960185129467e-05
Position 712: 3.380345130915818e-05
Position 427: 3.2089352562762775e-05
Position 481: 3.078895070139315e-05
Position 1560: 3.061406274934983e-05
Position 790: 2.7979330075095905e-05
Position 1368: 2.736946558367198e-05
Position 371: 2.6312536564862872e-05
Position 398: 2.3845577334676498e-05
Position 970: 2.3670339512795653e-05
Position 1945: 2.31099668332219e-05
Position 1299: 2.2812137850680687e-05
Position 207: 2.2137559303214845e-05
Position 1270: 2.0810261596637692e-05
Position 1332: 1.9290450292734435e-05
Position 693: 1.915383194063374e-05
Position 204: 1.8864867289497456e-05
Position 1087: 1.8443557371489694e-05
Position 2394: 1.768512127898992e-05
Position 808: 1.522604436631682e-05
Position 569: 1.370452018737846e-05
Position 860: 1.210733593168862e-05
Position 891: 1.1556413969670501e-05
Position 2665: 9.776925787811439e-06
Position 416: 9.70096848429159e-06
Position 2778: 8.630531017138722e-06
Position 1117: 8.571104456579786e-06
Position 363: 7.348110331898422e-06
Position 800: 5.811104770815987e-06
Position 660: 5.777006622650897e-06
Position 2628: 5.6783698372688545e-06
Position 194: 4.172687705211337e-06
Position 1677: 2.4472339001024395e-06
Position 1568: 2.430336158373406e-06
Position 1756: 2.1321359640261376e-06
Position 1374: 1.359088315523721e-06
Position 1527: 1.1752038280972005e-06
Position 516: 1.1051234256944408e-06
Position 228: 1.0614657666078084e-06
Position 1595: 1.0302997636327967e-06
Position 1650: 9.894463714647991e-07
Position 904: 9.272306445814629e-07
Position 815: 8.899848312625353e-07
Position 1947: 8.66605645619288e-07
Position 393: 8.33057228870796e-07
Position 885: 7.229062431149191e-07
Position 1779: 6.863654698087209e-07
Position 519: 6.392480578031502e-07
Position 1093: 4.641384934792475e-07
Position 1506: 3.892799825672772e-07
Position 1653: 2.998276027281167e-07
Position 1377: 2.6772861061458404e-07
Position 663: 2.486162254510132e-07
Position 540: 2.417541941759984e-07
Position 812: 2.362563120298878e-07
Position 766: 1.7235504879923138e-07
Position 1335: 1.5657192829020594e-07
Position 1306: 1.359448535034352e-07
Position 1598: 6.525777218394741e-08
Position 1258: 4.826951558442458e-08
Position 1319: 4.316244665900284e-08
Position 1286: 3.8648961926883857e-08
Position 1344: 3.855542267789129e-08
Position 757: 2.2501157364971023e-08
Position 888: 1.739398121165232e-08
Position 1129: 1.2242395195143692e-08
Position 546: 9.060693087992394e-09
Position 627: 6.144382684247703e-09
Position 605: 5.672881376822657e-09
Position 738: 5.645365047359697e-09
Position 645: 5.408321801753184e-09
Position 1551: 2.1931484077451017e-09
Position 209: 4.577600669219629e-10
Position 377: 1.0689513081317785e-12
Position 214: 1.0026944058684356e-12
Position 403: 8.702457100865612e-13
Position 407: 8.500773692278479e-13
Position 144: 3.303226145731664e-15
