Gene = ZNF622
Position 13941: 0.0019401892734251269
Position 3987: 0.0018270069463949652
Position 12494: 0.001651992269311653
Position 13416: 0.0015338903786062206
Position 8079: 0.0015257712130704218
Position 2524: 0.0015231670242900825
Position 640: 0.0015202783461788197
Position 585: 0.0014737257329820966
Position 13460: 0.0014119167876014747
Position 14050: 0.0013916038113584964
Position 3042: 0.0013401366255320847
Position 7677: 0.0013376137899627067
Position 525: 0.0013260819680423269
Position 13484: 0.0013099285015489082
Position 1139: 0.0012249748020373198
Position 2872: 0.0012221596962191373
Position 588: 0.0011723026615430084
Position 2981: 0.0011456925130871281
Position 13653: 0.0009262890768825688
Position 2942: 0.0007892185658265886
Position 1601: 0.0007522959312238857
Position 9196: 0.0007296340294023973
Position 2569: 0.0007283624696189872
Position 2123: 0.0007198452659737359
Position 12577: 0.0007072723369829658
Position 11024: 0.0006801325258716629
Position 931: 0.0006593842253561199
Position 13020: 0.000644166873096381
Position 14196: 0.0006044868048417453
Position 14262: 0.0005999609656155342
Position 1054: 0.0005849024688595488
Position 574: 0.0004934456595398046
Position 1033: 0.0004804317537622928
Position 10999: 0.0004224078687813164
Position 491: 0.0003992485812914303
Position 8476: 0.0003899677902887954
Position 2988: 0.0003624918966741236
Position 12536: 0.00034141532915846754
Position 1790: 0.0003120719260550726
Position 1295: 0.00028737294050324396
Position 1751: 0.0002843417324385483
Position 977: 0.00027229628831428363
Position 14190: 0.0002471848795954344
Position 270: 0.00024031016113523952
Position 14031: 0.00021709939624786596
Position 1647: 0.00019303884309602708
Position 13256: 0.000188530484880993
Position 12989: 0.00015277175213975608
Position 1438: 0.00013063096345681754
Position 6822: 0.0001209769072174528
Position 3147: 0.00011935579175991096
Position 8497: 0.0001115530046620007
Position 3297: 0.00010874337955326493
Position 4688: 0.00010796359793996604
Position 705: 0.00010594728505777547
Position 6924: 0.00010513548479182194
Position 475: 0.00010088183329009684
Position 1102: 0.00010087863463218035
Position 9944: 9.532663262782244e-05
Position 10656: 9.094176530202917e-05
Position 2271: 9.020478927404817e-05
Position 1747: 8.453896768719164e-05
Position 980: 8.207328163961641e-05
Position 231: 7.446837335284547e-05
Position 6863: 7.023015926968786e-05
Position 1280: 6.406628398454574e-05
Position 11002: 5.5076029529338704e-05
Position 3165: 5.4241290461530504e-05
Position 1035: 4.970916447680672e-05
Position 198: 4.948500552919413e-05
Position 7469: 4.797951436559539e-05
Position 8446: 4.372451723391959e-05
Position 3449: 4.0851098273221916e-05
Position 850: 4.0048378065167084e-05
Position 2565: 3.773543819165809e-05
Position 647: 3.769959455526321e-05
Position 7989: 3.171824421440686e-05
Position 2283: 2.7795416139673136e-05
Position 3542: 2.7625720915969195e-05
Position 2544: 2.4525071055005077e-05
Position 2958: 1.762743096688583e-05
Position 3014: 1.723549682784645e-05
Position 2485: 1.7101343384642225e-05
Position 3240: 1.450834490608131e-05
Position 3342: 1.3799990248707899e-05
Position 2668: 1.208198861017729e-05
Position 3323: 1.170772305212601e-05
Position 8161: 1.0863358235483098e-05
Position 2975: 1.0670424273135302e-05
Position 3299: 9.61762088723805e-06
Position 4012: 9.535990390007199e-06
Position 7790: 7.977429629848731e-06
Position 3776: 6.8694375617109995e-06
Position 3201: 6.06102071956772e-06
Position 2949: 5.960857964415689e-06
Position 501: 5.852772544688097e-06
Position 5905: 4.892257593336798e-06
Position 3012: 4.409100733732212e-06
Position 405: 4.073821967455655e-06
Position 462: 3.606345723786458e-06
Position 537: 3.6011227045240986e-06
Position 2821: 3.4747658262592222e-06
Position 2856: 3.4211120374568473e-06
Position 1057: 3.026826667143855e-06
Position 348: 2.907557986198675e-06
Position 7500: 2.8379897464978555e-06
Position 250: 1.9238910262516892e-06
Position 2641: 1.9027358782554566e-06
Position 375: 1.597148511875771e-06
Position 898: 1.4556354601804226e-06
Position 417: 1.42304453535288e-06
Position 914: 1.349330912564297e-06
Position 1000: 1.340584462118422e-06
Position 651: 1.3176035909999304e-06
Position 471: 1.2979183192778772e-06
Position 414: 1.2808469400122478e-06
Position 430: 1.2638220755874167e-06
Position 288: 1.201687804532055e-06
Position 387: 1.1824575920636878e-06
Position 2444: 1.1133289731082503e-06
Position 2460: 1.0909282241992754e-06
Position 411: 9.883500843432981e-07
Position 1078: 9.586789776349506e-07
Position 442: 8.082443683022757e-07
Position 303: 5.566792973697873e-07
Position 3143: 5.280961250537556e-07
Position 7910: 4.219410967138568e-07
Position 309: 4.184682081213455e-07
Position 239: 3.321803293239485e-07
Position 89: 3.282053029604733e-07
Position 848: 2.763784764871366e-07
Position 351: 2.139047850311279e-07
Position 708: 1.7657976330298265e-07
Position 426: 1.716730771763708e-07
Position 2373: 1.1259975834844332e-07
Position 8033: 4.558731552184554e-08
Position 306: 4.1749998517167546e-08
Position 273: 4.1089251796882114e-08
Position 261: 3.747434390972169e-08
Position 277: 3.718053527416213e-08
Position 593: 2.8403350300883747e-08
Position 315: 1.70316857576905e-08
Position 311: 9.401906947578303e-09
Position 693: 5.939729231875445e-09
Position 2882: 2.651106474475628e-09
Position 2877: 2.502232467412286e-09
Position 2735: 1.8808404142047177e-09
Position 3054: 9.112203271369555e-10
Position 2745: 6.253256599462592e-10
