Gene = AC096582.1
Position 258: 0.0002885643696722745
Position 2876: 0.00028108099871502096
Position 822: 0.0002691714630166483
Position 948: 0.00020057017891816865
Position 2554: 0.00016447652942563787
Position 806: 0.00016156235771593152
Position 473: 0.0001593653333152747
Position 2732: 0.00012511413967127157
Position 2392: 0.0001044579251237593
Position 2175: 9.853604342362614e-05
Position 873: 7.824639807063113e-05
Position 2157: 7.150146094128952e-05
Position 1691: 7.008339830485186e-05
Position 3235: 6.570317804357984e-05
Position 3313: 5.8997662887988835e-05
Position 293: 5.822006933543694e-05
Position 2031: 5.4835095511373224e-05
Position 1135: 5.20540707783349e-05
Position 2103: 5.033137708887212e-05
Position 1415: 4.434818642775645e-05
Position 1667: 4.1156383821043115e-05
Position 296: 4.0875414637410606e-05
Position 2214: 3.998199880241879e-05
Position 1061: 3.7274740187543185e-05
Position 181: 3.664401847689675e-05
Position 1474: 3.443385874342067e-05
Position 290: 3.400638631638344e-05
Position 1424: 3.21229350357414e-05
Position 782: 2.8995420424665116e-05
Position 506: 2.2243181213832887e-05
Position 607: 2.023095922877993e-05
Position 1936: 1.7393018477524094e-05
Position 217: 1.2291136220102225e-05
Position 1376: 1.1995165377952279e-05
Position 478: 8.385090797301274e-06
Position 839: 7.917993882804008e-06
Position 952: 5.971922253761852e-06
Position 918: 5.663584392226429e-06
Position 998: 4.814280701407084e-06
Position 184: 3.92605862050345e-06
Position 893: 3.5052266745564184e-06
Position 876: 3.42641593415192e-06
Position 299: 3.1064522306628172e-06
Position 1097: 2.9789487613622698e-06
Position 454: 2.226981183496095e-06
Position 128: 2.071994880337835e-06
Position 738: 1.4460521075215108e-06
Position 302: 1.2522044900368015e-06
Position 242: 7.537162714849502e-07
Position 328: 6.50938803989163e-07
Position 616: 4.964442824764345e-07
Position 165: 4.1105718006653647e-07
Position 305: 3.7341456101597227e-07
Position 376: 2.985653474700928e-07
Position 157: 7.620621470384204e-08
Position 382: 3.377799573683381e-08
Position 309: 2.812115167810461e-08
Position 398: 1.8887300830320804e-08
Position 380: 1.8484307609543e-08
Position 481: 1.5991772610227346e-08
Position 405: 3.90552122135944e-09
Position 311: 1.4476100140611183e-09
Position 395: 5.256426023413772e-10
Position 487: 1.0306549050618141e-10
Position 387: 3.847736556261506e-11
