Gene = RPL29
Position 2188: 9.285237523901276e-06
Position 2212: 8.920906953485078e-06
Position 516: 7.048995916122929e-06
Position 1763: 6.8864403894049255e-06
Position 2146: 5.152952782053893e-06
Position 1408: 5.108221626254462e-06
Position 1760: 4.517306111082355e-06
Position 1944: 4.4323295037533594e-06
Position 353: 4.264844939820729e-06
Position 1344: 4.05581580991198e-06
Position 1449: 3.988586838090676e-06
Position 1436: 3.2240702133352163e-06
Position 1609: 3.2041922226116756e-06
Position 242: 2.3117364297992757e-06
Position 349: 2.099273387544523e-06
Position 897: 1.4911945023363083e-06
Position 430: 1.4130303097464001e-06
Position 421: 1.409027291559389e-06
Position 683: 1.2845559682102646e-06
Position 649: 1.2503713483862245e-06
Position 158: 1.0172445717726497e-06
Position 548: 9.143107475180229e-07
Position 231: 6.392872742695072e-07
Position 881: 6.379043769506772e-07
Position 156: 6.335321142384877e-07
Position 742: 2.784260999860202e-07
Position 489: 2.1170410361081582e-07
Position 248: 1.9324548494334995e-07
Position 637: 1.410356889240379e-07
Position 618: 6.5001948334347e-08
Position 864: 5.906520474288407e-08
Position 685: 5.0518630259387235e-08
Position 664: 1.7714739441991245e-08
Position 1128: 1.861886324618176e-10
Position 495: 1.551410713513872e-10
Position 368: 4.566140091359804e-11
Position 439: 6.431782146263557e-12
Position 90: 8.583760639505419e-14
Position 73: 3.132884239511686e-17
