Gene = RNF180
Position 1829: 0.000822458615539527
Position 6478: 0.0008137378566222369
Position 761: 0.0007913397850716803
Position 1272: 0.0007315204920742117
Position 186: 0.0006785336642629749
Position 290: 0.000599357002780499
Position 5505: 0.0005703063529109792
Position 560: 0.00047821987147636936
Position 3682: 0.0004508868120473296
Position 5882: 0.00041357493832569085
Position 2913: 0.0003999726854175716
Position 5730: 0.0003865734621189332
Position 3259: 0.00036488666103182225
Position 2404: 0.0003506606595710477
Position 1100: 0.0003355231612188383
Position 2391: 0.00031776433019870394
Position 154: 0.00028144283899132316
Position 4629: 0.00027860905421579947
Position 4994: 0.00024891483115053987
Position 3539: 0.0002467964148726078
Position 4394: 0.00022523933546749828
Position 2091: 0.0002188945144125275
Position 482: 0.00020080699813126705
Position 1172: 0.0001881063658793585
Position 3470: 0.00014939402072838026
Position 2649: 9.21611297495116e-05
Position 2328: 9.188420138520887e-05
Position 2680: 9.073992333131112e-05
Position 1141: 9.035821422789686e-05
Position 1300: 8.282291756986352e-05
Position 574: 5.152963052492893e-05
Position 1166: 3.9435493644725124e-05
Position 1244: 3.874286156788463e-05
Position 625: 3.825716458137503e-05
Position 691: 3.756875721316558e-05
Position 1251: 3.066901596074129e-05
Position 214: 2.612289864410105e-05
Position 326: 2.513056033907614e-05
Position 3249: 2.367718342451679e-05
Position 1112: 2.2728041174051876e-05
Position 341: 2.1624114086428206e-05
Position 1297: 1.729264441368809e-05
Position 657: 1.060372392749226e-05
Position 627: 9.781045007029611e-06
Position 451: 9.60903650087369e-06
Position 1125: 5.377512623939479e-06
Position 379: 2.8563313905100763e-06
Position 300: 1.0027867686148227e-06
Position 202: 9.68178055796369e-07
Position 1073: 3.90927303735594e-07
Position 352: 3.20941753724746e-07
Position 419: 1.4720382371004077e-07
Position 370: 4.124253446146205e-08
Position 393: 3.636984011180119e-08
Position 390: 1.704753563619852e-08
Position 427: 1.5021873332503554e-08
Position 603: 1.454222149242009e-08
Position 365: 9.606090576200431e-09
Position 403: 8.454477869973639e-09
Position 357: 2.50749859079664e-09
Position 125: 6.266590835913753e-14
