Gene = MRPL50
Position 484: 0.00019134004293069683
Position 383: 0.0001791242617344044
Position 1749: 0.00017694093330223004
Position 2374: 0.0001350619905336165
Position 3133: 0.00013375736116422068
Position 185: 0.00012112477906752414
Position 380: 0.00012032935219268064
Position 3202: 0.00011824229295667984
Position 571: 0.00010713742550844669
Position 1324: 3.487128928707739e-05
Position 588: 3.266591260515522e-05
Position 910: 3.096923502414369e-05
Position 679: 2.9309214033562666e-05
Position 1069: 2.4546021933170736e-05
Position 3791: 2.1337955687051386e-05
Position 777: 1.974303712042304e-05
Position 695: 1.915300886077513e-05
Position 634: 1.824176079247876e-05
Position 905: 1.3923612080518011e-05
Position 435: 1.3348517123470882e-05
Position 705: 1.2749682030404922e-05
Position 1054: 1.2283327091755813e-05
Position 585: 1.0454335282729338e-05
Position 1109: 1.01331043216827e-05
Position 1047: 8.92212792788893e-06
Position 797: 8.583007102594943e-06
Position 886: 8.448902534157576e-06
Position 1113: 6.947427393204296e-06
Position 683: 2.5037036918373e-06
Position 2144: 2.2198566846362366e-06
Position 3369: 1.6700521238434767e-06
Position 2039: 1.4126881638857722e-06
Position 2024: 1.3697113538020928e-06
Position 657: 1.5127989354576027e-07
Position 410: 1.1692168732606565e-07
Position 149: 7.071464520906744e-08
Position 187: 6.882225949180662e-08
Position 244: 2.8801572950475838e-08
Position 221: 2.424386739957547e-08
Position 285: 2.3340785954136106e-08
Position 225: 1.2810577989583253e-08
Position 113: 9.427734462634395e-09
Position 801: 7.043731772226169e-09
Position 490: 3.8901472269983614e-09
Position 154: 1.9635072915381044e-09
Position 168: 1.930416764133355e-09
Position 402: 1.8918009340358835e-09
Position 234: 1.2037444087570733e-09
Position 837: 1.1012701977191317e-09
Position 261: 9.479632128421828e-10
Position 253: 8.454505587476158e-10
Position 231: 5.739616999476125e-10
Position 258: 3.9905610220892013e-10
Position 272: 3.048816669491888e-10
Position 159: 2.084595032691163e-10
Position 119: 1.5119703344445923e-10
