Gene = ZNF800
Position 1043: 9.07306084949965e-07
Position 1160: 6.267405587641446e-07
Position 523: 1.5188998254294826e-07
Position 869: 1.3534594336093297e-07
Position 495: 4.586134641740787e-08
Position 208: 1.6283178787596872e-08
Position 384: 9.729386966275395e-09
Position 480: 8.307570649516583e-09
Position 395: 6.863240554051629e-09
Position 437: 2.7351750565251685e-09
Position 136: 2.447952451695169e-09
Position 190: 2.321946890457438e-09
Position 143: 1.8916103515743815e-09
