Gene = NUP155
Position 41902: 0.04469258929561544
Position 9057: 0.04047872366435939
Position 39411: 0.03944503878805071
Position 56884: 0.03941289300630827
Position 2096: 0.03852521321714528
Position 33280: 0.037527280057798984
Position 12729: 0.03599538644146458
Position 47104: 0.03465520709795699
Position 1239: 0.03382034064851461
Position 68044: 0.030446759731363463
Position 44889: 0.029251572606936574
Position 79566: 0.02903659584874937
Position 77656: 0.027491089834439476
Position 20078: 0.02678567167244467
Position 65743: 0.02614602706015294
Position 33531: 0.026004413579281342
Position 7936: 0.025697998209719033
Position 81146: 0.025631473874315983
Position 19865: 0.02512724507202683
Position 32510: 0.024709650479170783
Position 34225: 0.02416889457536902
Position 72946: 0.023765210176159707
Position 78533: 0.023687079931996664
Position 32866: 0.02358676901868235
Position 34256: 0.02235381110492913
Position 1311: 0.02181942974108185
Position 67711: 0.02067620359965103
Position 7196: 0.019514180168330002
Position 45419: 0.01925544931138992
Position 43979: 0.019158377784439278
Position 7062: 0.01897965556118263
Position 71542: 0.01891600808253532
Position 77178: 0.018865488642712716
Position 63990: 0.018788705820800583
Position 32466: 0.017624551435673888
Position 40762: 0.0164115811363586
Position 9887: 0.01633718290443101
Position 61891: 0.016312858125061384
Position 70632: 0.016020339322948395
Position 71856: 0.01598568276768579
Position 61169: 0.014142915749253313
Position 72425: 0.013474094202550517
Position 80235: 0.013275769426779474
Position 28817: 0.013131067960079575
Position 44985: 0.012769758716476955
Position 7088: 0.012728357161814825
Position 27297: 0.012512278871419494
Position 203: 0.012062701960206857
Position 69362: 0.011881459322331703
Position 68158: 0.011568333102037113
Position 72970: 0.011425394948757854
Position 9918: 0.011320241504058321
Position 67797: 0.011275372851785507
Position 46893: 0.011247469375618026
Position 68358: 0.0106448808366052
Position 7124: 0.010586818737745165
Position 2098: 0.010527834341612445
Position 77653: 0.01040245624794302
Position 80595: 0.010365970786926259
Position 21237: 0.00994857041807731
Position 62167: 0.009924845538807936
Position 81566: 0.009901634623466911
Position 50580: 0.00984090063952853
Position 32488: 0.009791816064838517
Position 77603: 0.009686904454004785
Position 2039: 0.009514087981325225
Position 26842: 0.009479453864349847
Position 71859: 0.009472339352502744
Position 6877: 0.00920585961644469
Position 434: 0.00918142590950111
Position 2121: 0.009152408057918773
Position 80030: 0.00894724281402341
Position 34364: 0.008881731032221228
Position 6844: 0.008722142324764762
Position 20111: 0.008593785902124278
Position 69018: 0.008278259734425945
Position 72313: 0.008094924106813816
Position 12725: 0.007956006304437697
Position 69216: 0.007761750408845945
Position 68294: 0.007322373905587709
Position 65666: 0.007099772464909544
Position 33345: 0.006829702251959943
Position 79471: 0.0067157463176584255
Position 56917: 0.006508570998109739
Position 59167: 0.006354351889484003
Position 12871: 0.0062954027897257694
Position 46058: 0.0059355754812441324
Position 33204: 0.005883461729846899
Position 78092: 0.0058615111961295855
Position 1933: 0.005849830558888116
Position 46019: 0.0057937988302522985
Position 7239: 0.005711336515474106
Position 45815: 0.005679343500674578
Position 65508: 0.005467087439448439
Position 37478: 0.005418248988255863
Position 33936: 0.005278488559414319
Position 69699: 0.005025400283037047
Position 67630: 0.004952729939216573
Position 80192: 0.0048522584550211014
Position 65996: 0.004568932711871207
Position 79601: 0.004559072533535932
Position 68291: 0.004458547798210537
Position 30741: 0.0043315017908611315
Position 1526: 0.004301544807236885
Position 69178: 0.004178154190907358
Position 71501: 0.004140909661039484
Position 80710: 0.004107282944137835
Position 45751: 0.004083863237814367
Position 21347: 0.0040642084043424715
Position 47022: 0.0040514530668185784
Position 69537: 0.00402921357498671
Position 54939: 0.003995179025068068
Position 78667: 0.0039567734460741934
Position 54771: 0.0039024072873500523
Position 77637: 0.0037625582367362726
Position 28868: 0.0037345116273138253
Position 8990: 0.003732222472608043
Position 7242: 0.003708958287196805
Position 30037: 0.003706380329253371
Position 69328: 0.003703790427604324
Position 22884: 0.0036492417606598096
Position 7810: 0.0035998557885175363
Position 77574: 0.003487118952769043
Position 81250: 0.003465108477560125
Position 83024: 0.00345321878699635
Position 1615: 0.0034519732915650257
Position 2375: 0.0034385291685853346
Position 71821: 0.0034180732892895266
Position 76956: 0.003292983768952467
Position 1273: 0.0032792253403551154
Position 45006: 0.0032408216250721573
Position 12749: 0.0032271774977313773
Position 34141: 0.0032206673335574937
Position 46721: 0.0031629212770340354
Position 57086: 0.0031512467344900867
Position 34241: 0.0030537590215679133
Position 22063: 0.003043217273334215
Position 80780: 0.0029699389138489055
Position 72456: 0.002967103990161847
Position 71986: 0.0027097446406315795
Position 45993: 0.0026009419925791663
Position 29945: 0.0025560034561672995
Position 9942: 0.0024040592126471664
Position 9582: 0.0023946862963512366
Position 43802: 0.0023685398675676495
Position 21794: 0.002352938901874184
Position 9832: 0.0021559444758928667
Position 55105: 0.002098710434164994
Position 1115: 0.002060284084711168
Position 45439: 0.0019034832333367643
Position 78212: 0.0018597270362019076
Position 21213: 0.0018035091216911867
Position 79636: 0.0017448113733217014
Position 77202: 0.0017028374810937814
Position 57078: 0.0015691112510634302
Position 61210: 0.0015509977200313008
Position 21460: 0.0015467832240030613
Position 20544: 0.0015354956489012951
Position 45075: 0.0015345823930542307
Position 811: 0.0015110221320809689
Position 1283: 0.0014781223071695178
Position 302: 0.0014507028367036145
Position 68196: 0.0014432700774990087
Position 68164: 0.0014063496908549692
Position 1757: 0.0013749616536435185
Position 21093: 0.001371962192298847
Position 45415: 0.0013613228255312845
Position 7834: 0.001359420953155656
Position 1938: 0.0013441967994897333
Position 34041: 0.0013377886869213734
Position 1056: 0.0013110609068982676
Position 34409: 0.0012984122350778431
Position 29893: 0.0012950184727944319
Position 72430: 0.001250144851341603
Position 33976: 0.0012386811542554471
Position 68235: 0.001114788916375886
Position 23703: 0.0011120627967804362
Position 45866: 0.0011043498174139314
Position 68551: 0.0010723738984194753
Position 29375: 0.0010544138993527482
Position 836: 0.0010435729294681329
Position 2042: 0.0010191602180333694
Position 9034: 0.0010025614239359453
Position 1339: 0.0010020534576143001
Position 57097: 0.0009988875437276217
Position 33916: 0.0009738667317285759
Position 78496: 0.0009702295504808939
Position 76276: 0.0009438924660118279
Position 78128: 0.0009196947885498907
Position 6604: 0.000895956288072459
Position 34273: 0.0008911401457963703
Position 20824: 0.0008403744663569312
Position 6571: 0.0008282576940723139
Position 41236: 0.0008229472197466333
Position 71688: 0.0008155333609176072
Position 57061: 0.0008122065663919459
Position 59187: 0.0007468640018232505
Position 21969: 0.0007094084396807184
Position 78594: 0.0006904840158241882
Position 33667: 0.0006881306415092756
Position 8627: 0.0006795911174887944
Position 7856: 0.000662942447122402
Position 21509: 0.0006384394674188043
Position 76436: 0.0006306529072322473
Position 515: 0.0006098204645057927
Position 80269: 0.0005999433694577889
Position 8506: 0.0005916020965879057
Position 1706: 0.0005838202013695994
Position 20118: 0.0005796839790664298
Position 2074: 0.0005778466605487823
Position 65026: 0.0005695338477837023
Position 41773: 0.0005408961954298353
Position 978: 0.0005270283012938028
Position 1318: 0.0004884355655780776
Position 81110: 0.0004838832544348381
Position 33715: 0.00046466101840043775
Position 22543: 0.0004119026447064518
Position 1029: 0.0003786544565485963
Position 1070: 0.00037647887203012343
Position 68638: 0.0003623057272483525
Position 30813: 0.0003592601331649184
Position 69920: 0.0003135564557834607
Position 58989: 0.0003041102884986652
Position 20623: 0.0002902528004244767
Position 1205: 0.0002886060893372701
Position 33055: 0.00028077629763880113
Position 20799: 0.00027529851689131707
Position 72129: 0.00027301214697885915
Position 80171: 0.0002710980068946658
Position 497: 0.00026639073410264166
Position 20570: 0.00026502445478514784
Position 7774: 0.0002644523869509779
Position 2164: 0.00026436327654324554
Position 71312: 0.00025588154458358673
Position 72526: 0.0002505804081201373
Position 640: 0.00023997437268391983
Position 8635: 0.0002393220597275079
Position 711: 0.0002334962335549202
Position 9479: 0.00022612835745914318
Position 72596: 0.0002233577907739581
Position 975: 0.0002193432446726414
Position 62149: 0.00020406722940296879
Position 31880: 0.00018464475809227068
Position 593: 0.00017787463428527815
Position 29329: 0.00016205301806445204
Position 32005: 0.0001486967414878662
Position 78452: 0.00013037150484969767
Position 23678: 0.00012633471273759502
Position 78408: 0.00012447658146278403
Position 7131: 0.00012145393768871127
Position 1475: 0.00011065523905213857
Position 29108: 0.00011050347263469142
Position 41223: 0.00010689497217008597
Position 71189: 0.00010530844228586353
Position 33638: 9.959464376547536e-05
Position 69893: 8.567491240495875e-05
Position 33744: 7.405547695101969e-05
Position 267: 7.403199052925426e-05
Position 46955: 4.889819022495034e-05
Position 53720: 4.523831682164263e-05
Position 69856: 4.378942805496959e-05
Position 29134: 3.527316665956434e-05
Position 31986: 2.7654864333665577e-05
Position 7204: 2.7329085892595647e-05
Position 7917: 2.5241375320836477e-05
Position 31876: 2.0937096734124427e-05
Position 395: 1.4451048300594365e-05
Position 7144: 1.3514399238902635e-05
Position 1117: 1.2859860648923627e-05
Position 1324: 1.0473935585688528e-05
Position 980: 1.0396915025807e-05
Position 53699: 1.0394419951790818e-05
Position 30505: 8.5195871045914e-06
Position 30423: 7.632181588221479e-06
Position 33029: 6.59355279874184e-06
Position 30469: 4.519461823169294e-06
Position 32890: 3.6776494890228432e-06
Position 22561: 3.6073949373760552e-06
Position 57115: 3.403957572331536e-06
Position 338: 3.25250728818782e-06
Position 7729: 3.202396408010981e-06
Position 654: 2.1565024820431444e-06
Position 910: 2.084103908861183e-06
Position 309: 1.954512516042328e-06
Position 9075: 1.826507764136133e-06
Position 1956: 1.672660807678949e-06
Position 33614: 1.659377643678243e-06
Position 68681: 1.5732650262296834e-06
Position 590: 1.3125018072329697e-06
Position 1140: 1.20796973119492e-06
Position 722: 1.1829334770035448e-06
Position 558: 1.1027719551637212e-06
Position 1992: 1.0233229455620836e-06
Position 1095: 9.807284359048384e-07
Position 30687: 9.218110180132414e-07
Position 622: 8.989587660414021e-07
Position 450: 8.43498204280367e-07
Position 30466: 7.942525016046824e-07
Position 773: 7.91726155122495e-07
Position 1151: 7.711276952387821e-07
Position 597: 7.665884517692775e-07
Position 2147: 6.975152052920271e-07
Position 492: 6.950894575705638e-07
Position 1572: 5.841587756768309e-07
Position 758: 5.123262693415535e-07
Position 1869: 3.840760438604223e-07
Position 20711: 3.3937570822416733e-07
Position 30531: 2.8501526595222843e-07
Position 22379: 2.4864115366385247e-07
Position 893: 2.3961931361637155e-07
Position 817: 1.3463911031947716e-07
Position 311: 1.1974257212642292e-07
Position 564: 1.0594428179309632e-07
Position 68059: 9.642011050104326e-08
Position 676: 9.307399869724869e-08
Position 22641: 7.413500702273575e-08
Position 70629: 3.4078203691725424e-08
Position 70663: 3.384697274034534e-08
Position 128: 3.2718874555168386e-08
Position 361: 2.075067757792646e-08
Position 556: 1.5347282393736687e-08
Position 584: 8.12864551505745e-09
Position 30188: 5.0750000176513584e-09
Position 461: 3.890227419662538e-09
Position 599: 3.337913630670176e-09
Position 30191: 2.261031675634786e-09
Position 69400: 2.210005415197859e-09
Position 605: 1.5237443659114067e-09
Position 30268: 1.3677989953405415e-09
Position 501: 8.80916447316095e-10
Position 30162: 7.157858844690173e-10
Position 667: 7.036371748349303e-10
Position 504: 5.06967763041776e-10
Position 566: 4.753225129550831e-10
Position 571: 3.556962067801454e-10
Position 683: 1.553538112025177e-10
Position 577: 1.2618775224287003e-10
Position 573: 1.1092813081125217e-10
Position 30208: 1.0200605101435788e-10
Position 365: 8.338983797520348e-11
Position 371: 5.615283150523295e-11
Position 114: 3.5321659383070006e-11
