Gene = CD58
Position 7301: 0.6381509992798133
Position 17464: 0.3155250154546143
Position 16876: 0.12988318090564593
Position 8015: 0.11329072998565685
Position 15593: 0.0564990851413079
Position 4887: 0.04516877471728859
Position 6360: 0.04178260003785906
Position 11706: 0.03926497172749191
Position 11821: 0.038046024703642975
Position 4280: 0.03720566200770847
Position 13909: 0.03629756063714883
Position 466: 0.03306491766320581
Position 2266: 0.03163731498493303
Position 3408: 0.027727904543566467
Position 9343: 0.02478667687817568
Position 8771: 0.024400037996857506
Position 5857: 0.0204863023662858
Position 509: 0.020252131361051185
Position 6839: 0.01882774971849285
Position 988: 0.01572149831276056
Position 1657: 0.012485470536401243
Position 4447: 0.012327663264073904
Position 6669: 0.011970289172414598
Position 9590: 0.011570125898749619
Position 11955: 0.011075112456490052
Position 9065: 0.011066611348173954
Position 10329: 0.010562096540665785
Position 7235: 0.010303149897477715
Position 3140: 0.009744766620687337
Position 2332: 0.009315893728116323
Position 9953: 0.009161622572864622
Position 12099: 0.008215514728209946
Position 3081: 0.006789757392557233
Position 4283: 0.006768177105635913
Position 11134: 0.005982388799210922
Position 7624: 0.0058292623823838425
Position 2128: 0.005827644467416973
Position 6445: 0.005730116071343316
Position 2075: 0.005699106793054813
Position 9699: 0.005560553327223595
Position 2141: 0.005126579001982908
Position 487: 0.00493720692850203
Position 6020: 0.004932531932375253
Position 14003: 0.00472887915762629
Position 9023: 0.004656091806754172
Position 3107: 0.004574241420991139
Position 9611: 0.004320179909735482
Position 7890: 0.004088310250483101
Position 3104: 0.00386322376957
Position 799: 0.00350468215254227
Position 6571: 0.0034666276837045065
Position 12581: 0.0032909466356141398
Position 8880: 0.0029730928514555416
Position 8735: 0.002946256037228391
Position 437: 0.002908854091005399
Position 6739: 0.0029052404522307584
Position 7474: 0.002816759950692092
Position 2391: 0.002806740586637314
Position 9308: 0.0027407048669293686
Position 1017: 0.0027323276793275245
Position 6780: 0.0027093628749502515
Position 7985: 0.0024577660628410463
Position 11601: 0.002316561567723164
Position 1610: 0.0021075035534867596
Position 888: 0.0019914376884793638
Position 2994: 0.0019004443499396316
Position 2611: 0.0018750895071300286
Position 6568: 0.0017941788848753245
Position 3596: 0.0017485427324354427
Position 8340: 0.0017381066124028484
Position 10447: 0.0016473231728335361
Position 5491: 0.0016036957423186812
Position 1171: 0.0015261087953688526
Position 323: 0.0015070059210876396
Position 4803: 0.0014961366524587415
Position 3404: 0.0013691669876409707
Position 11068: 0.0012657277193947275
Position 10934: 0.0012544891640546417
Position 362: 0.0012244115786621405
Position 2283: 0.0011934465806711918
Position 4521: 0.0010443702973220218
Position 10176: 0.0010322341667269128
Position 4473: 0.001008254150020875
Position 3153: 0.000948149120551031
Position 10133: 0.0009324724752007266
Position 2757: 0.0009245412153069752
Position 387: 0.0008905099098372404
Position 4502: 0.000793623812822001
Position 622: 0.0007620980072345012
Position 1867: 0.0007482957933689601
Position 5466: 0.0007301607775093637
Position 6875: 0.0006832928991308733
Position 3428: 0.0006037077611358035
Position 2803: 0.0005404047973381464
Position 8304: 0.0005131072677621485
Position 625: 0.0004620312552912757
Position 7069: 0.0004271586959880361
Position 3902: 0.0003915697384914219
Position 7657: 0.0003903045814365061
Position 7672: 0.00033123023687461027
Position 431: 0.00029800937222927487
Position 534: 0.0002882614918294916
Position 2449: 0.0002865032984710484
Position 559: 0.00024716294837457276
Position 6157: 0.0002335047555218883
Position 4734: 0.00017481238441297763
Position 3926: 0.00016314015717234137
Position 2373: 0.00015733402890310617
Position 892: 9.981464009823965e-05
Position 1496: 9.314654260368986e-05
Position 2685: 4.891774219295587e-05
Position 1513: 4.756213725527451e-05
Position 295: 3.917790841351711e-05
Position 3012: 2.6213798786840713e-05
Position 2028: 2.1228240756447138e-05
Position 3239: 1.1925910530177196e-05
Position 1970: 1.1033533908021499e-05
Position 3024: 9.884811806999305e-06
Position 2417: 8.794398325937229e-06
Position 996: 7.254266765879895e-06
Position 762: 5.932336598347396e-06
Position 341: 5.768089319581879e-06
Position 337: 3.638019746311777e-06
Position 3185: 3.053985005433355e-06
Position 2044: 3.032742623489045e-06
Position 1945: 2.9686380755783236e-06
Position 1300: 2.7853989744772615e-06
Position 2168: 2.0446179687687784e-06
Position 918: 1.908714845101304e-06
Position 2461: 1.0480485874853778e-06
Position 652: 9.578544783520748e-07
Position 2089: 9.241691672255197e-07
Position 829: 7.06512204268823e-07
Position 1353: 6.510318360222925e-07
Position 822: 6.172216577992192e-07
Position 1211: 5.784178730204086e-07
Position 2186: 5.431906712150353e-07
Position 952: 4.257302487369969e-07
Position 899: 2.3563880169045502e-07
Position 1391: 2.3243640640580734e-07
Position 639: 2.2858737584739798e-07
Position 479: 2.2114298713534315e-07
Position 367: 1.8404126101630395e-07
Position 277: 1.704784154309379e-07
Position 1274: 1.5914994436672832e-07
Position 1355: 1.4539618178182704e-07
Position 921: 1.203027478388085e-07
Position 1192: 1.1871903664518983e-07
Position 1206: 1.165196592452446e-07
Position 1323: 1.139422773751502e-07
Position 1112: 1.0884934675964978e-07
Position 1038: 1.0795439556200905e-07
Position 932: 1.0580201921105757e-07
Position 768: 1.015613019004424e-07
Position 1245: 8.962722875319323e-08
Position 445: 8.84105629382726e-08
Position 936: 6.275981594301364e-08
Position 235: 4.840324010187864e-08
Position 299: 2.5283220753673147e-08
Position 220: 2.120274370077287e-08
Position 627: 1.2762457622285714e-08
Position 804: 1.2072850954222634e-08
Position 237: 8.320137902348469e-09
Position 629: 6.401779921892322e-09
Position 305: 6.08001707563884e-09
Position 714: 4.9830959354249765e-09
Position 301: 3.548692742974038e-09
Position 913: 1.5280863189578833e-09
Position 345: 3.088806656612929e-10
Position 656: 1.7012337485526494e-13
Position 659: 1.1320588252449255e-13
