Gene = RpL28
Position 63: 1.2266314113572092e-05
Position 296: 1.070453061788166e-05
Position 1356: 1.0124236987452267e-05
Position 1748: 9.593198691637742e-06
Position 704: 6.5608030733994535e-06
Position 981: 6.224172653774475e-06
Position 553: 5.89828492249231e-06
Position 660: 5.681899396687735e-06
Position 752: 4.733056518326604e-06
Position 291: 3.425338262916205e-06
Position 1859: 3.3319702620234615e-06
Position 610: 3.2284851711096533e-06
Position 1536: 2.6963328943183057e-06
Position 131: 2.2123352514003057e-06
Position 398: 2.169077296839478e-06
Position 842: 1.4780324593822905e-06
Position 568: 1.4193846997095343e-06
Position 1042: 1.1525492129014764e-06
Position 87: 1.1345242266304529e-06
Position 1012: 9.140662366730579e-07
Position 68: 6.458169909323526e-07
Position 612: 5.973375582686006e-07
Position 1805: 2.705691034823325e-07
Position 76: 2.531863743451466e-07
Position 139: 2.0743653632594314e-07
Position 631: 1.971233160704881e-07
Position 1124: 1.7767635257087166e-07
Position 51: 1.2884908953533392e-07
Position 1280: 1.2753916275340525e-07
Position 1323: 2.7005389512650092e-08
Position 1407: 2.138444034032819e-08
Position 1320: 1.3830176303001778e-08
Position 1299: 8.695967135184277e-10
Position 133: 6.596608923096177e-10
Position 765: 1.9609437860351035e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1250: 0.9878229178360439
Position 978: 0.967507904660228
Position 1676: 0.922100375125815
Position 243: 0.4504603383865994
Position 594: 0.2865264453542097
Position 655: 0.13300236859909295
Position 652: 0.06920674306740453
Position 443: 0.057022114254391604
Position 513: 0.05040651807604247
Position 271: 0.039494329295249604
Position 385: 0.034682109048133465
Position 2016: 0.014742214237701846
Position 704: 0.008846941439435289
Position 1644: 0.007736198763421344
Position 868: 0.00748248117764357
Position 446: 0.005014669366765091
Position 1572: 0.00434057210078906
Position 1291: 0.004194709720257353
Position 1638: 0.003951840142465378
Position 865: 0.0036833004817096375
Position 85: 0.0033035452066646227
Position 2006: 0.002012604294543405
Position 658: 0.0019737569448224747
Position 476: 0.0018657808712477634
Position 1191: 0.0016734125144823833
Position 390: 0.0012862532764093583
Position 94: 0.0010578294875224195
Position 1718: 0.0010157705875870884
Position 1442: 0.000986294508947981
Position 285: 0.0009566017304399489
Position 1445: 0.0006647177965074767
Position 1608: 0.0006578571712710459
Position 1859: 0.0006422812080780953
Position 1418: 0.0006111301028979115
Position 599: 0.000603555057442404
Position 1715: 0.000569332724343539
Position 1171: 0.00048544522075051095
Position 1579: 0.00046617095718866125
Position 490: 0.00041155096804323824
Position 1270: 0.00035208554905135215
Position 669: 0.0003445046130773656
Position 1221: 0.00033276069942986735
Position 725: 0.00029122775750225983
Position 1617: 0.0002675602919976166
Position 713: 0.00018496490508184175
Position 457: 0.00018425109314966018
Position 105: 0.00011935152411898307
Position 1472: 0.00011829019022785531
Position 110: 0.00011206556305155512
Position 871: 0.00010027961883038633
Position 839: 9.246413871823945e-05
Position 1329: 5.9549985288787464e-05
Position 807: 5.1286455482815476e-05
Position 74: 4.942034206414766e-05
Position 1919: 3.9373798638184025e-05
Position 1888: 3.222399852819902e-05
Position 1253: 2.311458243699272e-05
Position 205: 2.254827939571798e-05
Position 1048: 2.1568639900636362e-05
Position 1310: 2.072623728510152e-05
Position 68: 1.940454278429864e-05
Position 812: 1.84468197355362e-05
Position 1051: 1.797937408185891e-05
Position 641: 1.6418844372511483e-05
Position 1742: 1.259534508001376e-05
Position 882: 1.103669177031656e-05
Position 1367: 1.0670574941562335e-05
Position 1733: 9.011459644681875e-06
Position 1307: 8.873472231233255e-06
Position 1785: 6.346112598387714e-06
Position 985: 6.219892807144986e-06
Position 1364: 2.0658744176054658e-06
Position 216: 1.4611016519120065e-06
Position 1394: 1.058595394252947e-06
Position 1515: 9.853494293719099e-07
Position 1451: 7.25309705610964e-07
Position 172: 6.590951928404011e-07
Position 1343: 5.887460133782184e-07
Position 1481: 3.0396121101294407e-07
Position 945: 2.993161105454252e-07
Position 112: 4.0318350406571933e-08
Position 440: 3.7008696818209944e-08
Position 448: 8.299376289509197e-09
Position 1382: 2.362976173376167e-09
Position 1340: 1.0220067374002044e-09
Position 1373: 8.64223270510716e-10
Position 182: 2.542246974634222e-10
