Gene = mRpL21
Position 227: 0.9797586839476505
Position 969: 0.09365540516043137
Position 1744: 0.0798373888179828
Position 1759: 0.07071191887354485
Position 1327: 0.056810850739795755
Position 1288: 0.03620771223004453
Position 1368: 0.032601565871677764
Position 199: 0.009670002048600948
Position 1579: 0.006731408642794037
Position 905: 0.006461026112723151
Position 1539: 0.003963279440742805
Position 861: 0.0034837045163087976
Position 1050: 0.0033050818269360826
Position 1033: 0.002689707845329341
Position 437: 0.0020373325535091758
Position 1176: 0.0019390036933473152
Position 1392: 0.001705730091048899
Position 1093: 0.0014807601040474254
Position 479: 0.0013081655811210567
Position 1583: 0.0011988294957537057
Position 987: 0.0011775573577782208
Position 664: 0.0011385041736406412
Position 1076: 0.001123178952150724
Position 311: 0.000658104911648003
Position 1182: 0.0005893335551215245
Position 1199: 0.00048098436525696216
Position 1673: 0.0004374100157417445
Position 1602: 0.00040510025692159184
Position 1237: 0.00038566931312654856
Position 1115: 0.00037910868324352194
Position 268: 0.0003723039015586617
Position 1413: 0.0003308329602776185
Position 418: 0.0003243244647658704
Position 1148: 0.0002809597389758861
Position 624: 0.00021548055923538228
Position 1670: 0.00019464995336128843
Position 1070: 0.0001832567521357344
Position 1132: 0.00014184159061873084
Position 1220: 0.00011533209850829854
Position 996: 8.595024408594783e-05
Position 1124: 6.50152128487466e-05
Position 428: 6.205099544511958e-05
Position 1137: 5.691922380931625e-05
Position 716: 5.494669502606136e-05
Position 316: 5.1587458023004275e-05
Position 94: 4.676967406266103e-05
Position 1606: 3.316194480060241e-05
Position 1472: 2.7089910723210622e-05
Position 277: 2.0685953945047083e-05
Position 1439: 1.648313815845419e-05
Position 325: 1.1608844925262008e-05
Position 577: 9.375818566314477e-06
Position 636: 8.606789559450307e-06
Position 1208: 8.430929327843105e-06
Position 798: 8.061090153858824e-06
Position 492: 6.073938852712124e-06
Position 808: 5.986247181810173e-06
Position 364: 4.655972125804198e-06
Position 1106: 4.065799966552848e-06
Position 440: 3.015397881436935e-06
Position 543: 2.968199117792913e-06
Position 1442: 2.4913143722115382e-06
Position 137: 1.983739307399341e-06
Position 595: 1.630377225095916e-06
Position 382: 1.3418864281905652e-06
Position 666: 1.1644870840095933e-06
Position 1212: 5.016285285104593e-07
Position 331: 2.8775624493387236e-07
Position 613: 2.714084401071638e-07
Position 628: 2.026283892428017e-07
Position 322: 1.9251976908184235e-07
Position 502: 1.640210393625426e-07
Position 763: 5.9510421804741135e-08
Position 328: 4.283093946544192e-08
Position 631: 2.6568143723566953e-08
Position 592: 2.084276897815227e-08
Position 603: 5.146023410168351e-09
Position 556: 4.72824057474439e-09
Position 643: 2.442638677656623e-09
Position 487: 2.3971656598598392e-09
Position 640: 2.1293403339915878e-09
Position 844: 5.319196220127158e-10
Position 379: 3.7040725277707377e-11
Position 170: 1.8833105978911422e-11
Position 151: 2.5580570356245663e-12
Position 349: 5.7495750254176e-14
Position 246: 4.7161828871561495e-14
Position 156: 5.017697062124497e-15
Position 339: 1.1098180846406524e-19
