Gene = MED19
Position 1102: 0.00025698732368854187
Position 717: 0.00020330081222791514
Position 555: 0.00016746681227824622
Position 2115: 0.00015354695805784406
Position 2691: 0.00014650222064394123
Position 2627: 8.772380436893782e-05
Position 956: 8.266642010418385e-05
Position 1254: 8.024312666861319e-05
Position 1173: 6.854301820572566e-05
Position 2695: 6.326692509714833e-05
Position 785: 5.697337527584344e-05
Position 2330: 5.407668886125014e-05
Position 1705: 4.990089101864451e-05
Position 2091: 4.976804854998295e-05
Position 2415: 4.7998610326482296e-05
Position 642: 4.607762730549133e-05
Position 1685: 3.7042893626926155e-05
Position 647: 3.1540999325274617e-05
Position 513: 2.288529187913982e-05
Position 152: 2.2653079340511806e-05
Position 2773: 2.2121500689014927e-05
Position 2675: 2.1485704670973203e-05
Position 492: 1.8135755160818e-05
Position 65: 1.2987572755506635e-05
Position 2247: 1.2775978258004476e-05
Position 1976: 1.1148730400834479e-05
Position 561: 1.1075553028578203e-05
Position 1104: 1.0596143503706807e-05
Position 496: 1.0024203206067401e-05
Position 394: 8.764351184722292e-06
Position 2027: 7.411094630026826e-06
Position 2094: 6.309183741616084e-06
Position 282: 6.026576725065633e-06
Position 301: 5.456007167327086e-06
Position 289: 5.0638609427769095e-06
Position 107: 4.8495965432101615e-06
Position 2381: 4.748216757085209e-06
Position 2066: 4.505573346385874e-06
Position 2633: 3.3792619070157662e-06
Position 2732: 2.784004609616733e-06
Position 291: 2.574974971489918e-06
Position 112: 2.4740001147355725e-06
Position 567: 1.9432033305478663e-06
Position 1818: 1.7595433444125937e-06
Position 435: 1.7135408301485843e-06
Position 1746: 1.691348485997234e-06
Position 1726: 1.6260734543112745e-06
Position 564: 1.4770062234921747e-06
Position 570: 1.216099268292037e-06
Position 114: 9.10342237424881e-07
Position 690: 8.722975238933347e-07
Position 91: 6.39269230596714e-07
Position 672: 5.79168890243654e-07
Position 124: 3.9837115503710665e-07
Position 2121: 3.9265180415392854e-07
Position 134: 3.7577779334479035e-07
Position 2124: 3.669211759719323e-07
Position 118: 3.210354197024196e-07
Position 576: 2.4319402903772706e-07
Position 96: 1.5100861160251795e-07
Position 191: 1.443343872761745e-07
Position 528: 1.1082562297383246e-07
Position 78: 6.628349596146245e-08
Position 1954: 1.5892026136972447e-08
Position 169: 9.999724294039796e-10
Position 317: 2.7506845196229765e-10
Position 284: 1.870631150223376e-10
Position 579: 1.0286751398068894e-10
Position 154: 1.0921818487667355e-12
Position 180: 1.076618970934299e-12
Position 80: 4.494800230610964e-13
Position 242: 5.107165875529848e-16
Position 160: 1.7362959582261678e-17
Position 182: 8.971177426285702e-19
