Gene = RpL5
Position 3291: 0.06782872479520423
Position 4450: 0.06713184417319898
Position 1313: 0.050018799992227504
Position 619: 0.04896722060588154
Position 2424: 0.04446135053552348
Position 2438: 0.04046487826923411
Position 2804: 0.0366475856251368
Position 249: 0.03595660007274614
Position 2376: 0.033420529526285804
Position 3845: 0.026039106081847393
Position 3115: 0.02420382483793174
Position 4240: 0.022752273557507925
Position 866: 0.015129042994277178
Position 1794: 0.011926845668801405
Position 3054: 0.011618929605970893
Position 4166: 0.01068607548843419
Position 2778: 0.007576022691843693
Position 2871: 0.007409721743978781
Position 1597: 0.00648507215187043
Position 3822: 0.005664729794794535
Position 4093: 0.005478001839049166
Position 3512: 0.0054009770805567205
Position 2743: 0.004765433689142694
Position 3687: 0.0045945621737429575
Position 2736: 0.0043118164270891145
Position 2999: 0.0041923041293343375
Position 4368: 0.004184040054824699
Position 3246: 0.004127963773726979
Position 923: 0.0038049086202985942
Position 2901: 0.0035769903652429873
Position 1744: 0.0034664399431465587
Position 600: 0.0032630040243295843
Position 404: 0.0027620941062852077
Position 517: 0.0024090934133032165
Position 3376: 0.002317963258981745
Position 1850: 0.0022838157561120968
Position 2331: 0.002106815931627763
Position 676: 0.0018332697136055382
Position 4190: 0.0016392756330294153
Position 1485: 0.0015506502811709101
Position 1523: 0.0013769092689893034
Position 1178: 0.0013034489103178682
Position 351: 0.0011903812565408525
Position 2448: 0.0010948004774516114
Position 184: 0.0010823552946481493
Position 360: 0.0010046380731896488
Position 1842: 0.0009871907156320929
Position 1877: 0.000897041603885134
Position 1168: 0.0008137211033849855
Position 2278: 0.0006700355569600669
Position 1553: 0.0005299136268036365
Position 691: 0.0005173782068998256
Position 898: 0.0005143635309543723
Position 2660: 0.0004968581341868467
Position 567: 0.0004218287423895905
Position 3361: 0.00039910977728827306
Position 195: 0.0003643509534064081
Position 480: 0.00035177147131202946
Position 1723: 0.00034680031393071663
Position 3314: 0.00034018477186948206
Position 1640: 0.00031572990055376947
Position 1126: 0.00030957946698371275
Position 646: 0.0002988260421800034
Position 2104: 0.0002021303401308082
Position 2208: 0.00018288779247226306
Position 686: 0.0001789170312528554
Position 2240: 0.00017660541625967837
Position 2066: 0.00013382092746673703
Position 625: 0.000111920862383509
Position 2294: 0.0001095428380579677
Position 712: 9.970098982035072e-05
Position 1348: 9.235581898672043e-05
Position 1198: 7.587839938640526e-05
Position 521: 7.408534727352586e-05
Position 2392: 6.342517051919968e-05
Position 1382: 5.010953344977535e-05
Position 544: 3.728672379705393e-05
Position 1531: 3.527782146583315e-05
Position 1826: 3.489989766048098e-05
Position 559: 3.381128970711632e-05
Position 578: 2.554722228513101e-05
Position 2081: 2.5022445939126936e-05
Position 1054: 2.3683198198503545e-05
Position 535: 1.891812450676747e-05
Position 1204: 1.599190083768533e-05
Position 2031: 1.411655761233493e-05
Position 554: 1.3006655871582582e-05
Position 935: 1.2478141338137364e-05
Position 946: 1.2341627493538933e-05
Position 532: 1.1806445307005168e-05
Position 1915: 9.735263254168926e-06
Position 980: 9.66611939504725e-06
Position 1965: 8.556964324726939e-06
Position 2094: 8.48402432539725e-06
Position 421: 6.626267095833988e-06
Position 631: 6.542662187560372e-06
Position 455: 5.690739607446882e-06
Position 365: 2.4622140506186414e-06
Position 221: 1.7167596760421876e-06
Position 1061: 1.6299383385745856e-06
Position 467: 1.5076627560036685e-06
Position 55: 9.819510420222327e-07
Position 526: 9.334868932080211e-07
Position 1977: 8.688929418450482e-07
Position 113: 5.510456892087396e-07
Position 124: 4.6036446049464e-07
Position 546: 2.861751604447945e-07
Position 769: 1.3047816241367312e-07
Position 1201: 1.0136952219656624e-07
Position 1228: 1.0110134309456822e-07
Position 949: 7.068784340275439e-08
Position 1246: 6.679211775386085e-08
Position 1233: 2.539825910087648e-08
Position 1210: 1.644475741487479e-08
Position 1224: 8.76966159171578e-09
Position 1291: 1.946124791679739e-09
Position 263: 3.4591007814682204e-11
Position 369: 1.149509175828644e-11
Position 389: 8.732364523365247e-13
Position 439: 3.0927184497818824e-14
