Gene = RpL13
Position 703: 1.5416035560042467e-08
Position 748: 1.2315518823962544e-08
Position 808: 1.0812396047444443e-08
Position 1069: 7.653673609369833e-09
Position 1081: 7.592843897206418e-09
Position 904: 4.1535250167857755e-09
Position 907: 3.826224049267081e-09
Position 1093: 2.345248063499408e-09
Position 934: 2.3352335958107114e-09
Position 1096: 1.9982555433120937e-09
Position 558: 4.172630493396507e-10
Position 1102: 2.73729292736943e-10
Position 939: 2.736015181322628e-12
Position 63: 2.219964639038759e-12
Position 1085: 6.397796406377242e-14
