Gene = Nup160
Position 2265: 9.15057666394461e-06
Position 770: 8.233204128762969e-06
Position 4855: 8.219922977070873e-06
Position 6: 8.031592377200959e-06
Position 3102: 7.3928615910275846e-06
Position 3822: 7.316411963525554e-06
Position 4360: 7.2055273443588014e-06
Position 1753: 7.14051834614869e-06
Position 173: 6.31125523420215e-06
Position 4574: 6.220114791447224e-06
Position 1296: 4.673984305265985e-06
Position 5448: 4.6123426948988205e-06
Position 3809: 4.379494097948763e-06
Position 5382: 4.2541537374261025e-06
Position 591: 3.976596789809937e-06
Position 549: 3.944947488588211e-06
Position 2341: 3.825742036378401e-06
Position 579: 3.6889455212994785e-06
Position 5331: 3.543810068955824e-06
Position 1953: 3.421331516288783e-06
Position 2612: 3.177243805718199e-06
Position 1736: 3.1704918938893034e-06
Position 208: 2.8781075349481132e-06
Position 3994: 2.6615348183029245e-06
Position 5203: 2.5109174145969793e-06
Position 887: 2.4833642805925595e-06
Position 2244: 2.432077277038241e-06
Position 490: 2.409006331924587e-06
Position 1339: 2.3395404098569417e-06
Position 1676: 2.3097901211781975e-06
Position 513: 2.2733711176499723e-06
Position 708: 1.951641712850288e-06
Position 144: 1.9440064663571975e-06
Position 2511: 1.8015800232799525e-06
Position 1046: 1.7932034842978617e-06
Position 786: 1.7033536536092572e-06
Position 60: 1.5344322469003384e-06
Position 163: 1.374007203005525e-06
Position 1820: 1.3435804583769294e-06
Position 3126: 1.305192153865203e-06
Position 2096: 1.1635265490097945e-06
Position 385: 1.1032999098803574e-06
Position 5441: 1.0197797144830267e-06
Position 1041: 8.59112778144403e-07
Position 2039: 7.553006468637704e-07
Position 5456: 7.247700188296723e-07
Position 5301: 6.350071105462725e-07
Position 1997: 5.106445627183308e-07
Position 949: 4.1511255750399855e-07
Position 1012: 4.0920959517580895e-07
Position 964: 3.7682903604843717e-07
Position 1095: 3.479551672640306e-07
Position 394: 3.1070669156276966e-07
Position 2051: 2.518315290569493e-07
Position 1823: 2.2741194670898388e-07
Position 564: 2.2721453498218623e-07
Position 457: 1.433516542813003e-07
Position 4979: 1.427954404173533e-07
Position 66: 1.34183427794477e-07
Position 2619: 1.3367700607846154e-07
Position 816: 1.2296418489323126e-07
Position 983: 9.200305764893026e-08
Position 1077: 7.629073347755051e-08
Position 2011: 6.892985808956329e-08
Position 88: 6.673264378570916e-08
Position 3797: 4.616396667273765e-08
Position 2185: 3.8397467276792854e-08
Position 4012: 2.466711633192419e-08
Position 4756: 2.3294595133562356e-08
Position 4519: 2.1899707893279093e-08
Position 91: 1.9898591201485977e-08
Position 3669: 1.7396381655411e-08
Position 1066: 1.079932711326957e-08
Position 4701: 8.806957532958266e-09
Position 1702: 6.3350741723030175e-09
Position 5212: 2.2731067192711725e-09
Position 1697: 2.261407035026974e-09
Position 3690: 2.101749983020228e-09
Position 4618: 1.752366733401221e-09
Position 4769: 1.6646132096664625e-09
Position 5054: 1.3157830244820103e-09
Position 4253: 4.620597559192678e-10
Position 1265: 4.227112033163934e-10
Position 1708: 2.4601037402383814e-10
Position 4134: 2.1249851342366346e-10
Position 4462: 1.3490633861778007e-10
Position 2602: 1.5514354784430364e-11
Position 4350: 3.8669164112075095e-12
Position 3656: 2.3618869710502498e-12
Position 1718: 1.6838026469386478e-12
Position 593: 1.2650493563245347e-12
Position 1784: 1.1348289851137634e-12
Position 656: 2.1190667948989146e-13
Position 435: 1.0275506889302779e-13
Position 1532: 4.268728118014011e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 5029: 0.9987906920120748
Position 1222: 0.9916012729796938
Position 3980: 0.9883098745097606
Position 1705: 0.9829633609159281
Position 967: 0.9826468816418424
Position 4558: 0.9797080043896342
Position 418: 0.9606364473073835
Position 2828: 0.9491425691950164
Position 2437: 0.9456050612534124
Position 3300: 0.9316503642684878
Position 2611: 0.8061620595013592
Position 262: 0.5176454914966777
Position 605: 0.4804551755372116
Position 282: 0.3509576863501381
Position 3126: 0.3297224389901237
Position 3782: 0.2993542802924686
Position 5237: 0.16714909692373955
Position 2645: 0.15038219877152906
Position 2466: 0.05310393631804371
Position 4875: 0.03208298133213257
Position 5259: 0.03192986807572872
Position 4295: 0.02774260374199302
Position 3521: 0.02714701008716894
Position 5242: 0.026116263626928676
Position 5201: 0.012352659196044934
Position 762: 0.012309791235538678
Position 3656: 0.010220194569979026
Position 1757: 0.008083026323002123
Position 3486: 0.007939377419058834
Position 1012: 0.007111722998031942
Position 476: 0.006833295035581657
Position 3542: 0.00618699698604044
Position 4574: 0.0056921972538678004
Position 4892: 0.004707085576614057
Position 2870: 0.003869159605006351
Position 617: 0.003747653967062228
Position 2284: 0.0034231608834158845
Position 3109: 0.003375078772399385
Position 797: 0.0024934912187443794
Position 97: 0.0024000674465718317
Position 3589: 0.0022826374314113347
Position 1713: 0.0021413359929957376
Position 4701: 0.002047227290015242
Position 3530: 0.001981676262345261
Position 1356: 0.001947010412437836
Position 2804: 0.0017649368825343773
Position 4245: 0.0017286694697300252
Position 2894: 0.0015708215838293885
Position 5390: 0.0014779346865944672
Position 5522: 0.0014553949325284918
Position 1462: 0.0014429194324752416
Position 1676: 0.0014404606263615045
Position 4350: 0.001228084920168859
Position 5291: 0.0010870310190214006
Position 1310: 0.0010634994580235818
Position 1232: 0.0009960960844996106
Position 1741: 0.0009960220915764793
Position 4094: 0.0009643238358244418
Position 4301: 0.0009089817836940177
Position 431: 0.0008902963670042576
Position 770: 0.0007966096582673117
Position 5474: 0.0007709932380467969
Position 4420: 0.0007605698579156286
Position 1834: 0.0007297792923254327
Position 394: 0.0006310534394276255
Position 342: 0.0006036293776296262
Position 5051: 0.0005866401628193564
Position 2287: 0.0005806461839491884
Position 1837: 0.0005724122085585704
Position 3734: 0.000571940148451469
Position 993: 0.0005406616879897772
Position 5246: 0.0005404853978798749
Position 3449: 0.00048326155556414717
Position 1510: 0.0004585893200816274
Position 3755: 0.0004505537050589641
Position 270: 0.00038872033319160626
Position 3272: 0.0003729904170515328
Position 2956: 0.0003456354852635669
Position 1091: 0.00033806294651974114
Position 1291: 0.0003318536923759543
Position 1919: 0.0003268376486631244
Position 5482: 0.0003208783889313416
Position 774: 0.0003193179113075867
Position 1891: 0.000312241036538623
Position 4786: 0.0002968910636110975
Position 450: 0.00029221833597938723
Position 4262: 0.00027513150018704187
Position 1997: 0.0002719820965747915
Position 4101: 0.0002701803775455699
Position 1814: 0.0002583884441809197
Position 2220: 0.0002547226370852724
Position 3629: 0.0002531574519217329
Position 4003: 0.00023216973151179288
Position 697: 0.0002110825382962573
Position 2922: 0.00019885525050242746
Position 3196: 0.00019403107672933285
Position 3088: 0.00019258189273486492
Position 4780: 0.000192213428792941
Position 2663: 0.0001852729136332586
Position 2293: 0.0001766517979867948
Position 1962: 0.00016825773204299528
Position 656: 0.00016668904700084064
Position 2179: 0.0001636975236969831
Position 4722: 0.0001636152664232071
Position 2162: 0.00016186267433670163
Position 1681: 0.00015749417992709766
Position 5048: 0.00015578589426371118
Position 3033: 0.00015416394555975131
Position 2143: 0.00015109950031848965
Position 4144: 0.0001439527814461549
Position 1337: 0.00013919342749140194
Position 1965: 0.00013905585957045585
Position 683: 0.00013164635525683707
Position 860: 0.00012842767198189707
Position 2170: 0.00011732087450672885
Position 536: 0.00011086802579919275
Position 2832: 0.0001072985638783337
Position 4201: 9.932550482227529e-05
Position 5402: 9.9064336290143e-05
Position 1765: 9.345809551322211e-05
Position 1236: 7.631748091277837e-05
Position 899: 7.428624440117058e-05
Position 5054: 7.339355368348764e-05
Position 4265: 6.776212124709597e-05
Position 540: 6.726810394188833e-05
Position 4864: 6.692867487748547e-05
Position 639: 6.675453512004183e-05
Position 4652: 6.551783156372831e-05
Position 5080: 6.407457773933545e-05
Position 1548: 6.13995988780123e-05
Position 2209: 5.8710164770730424e-05
Position 4110: 5.685201522354306e-05
Position 3804: 5.579764698701531e-05
Position 4157: 5.551868768849016e-05
Position 1130: 5.527452956892972e-05
Position 452: 5.512728866772757e-05
Position 5444: 4.887700484693251e-05
Position 3315: 4.589466588590254e-05
Position 5453: 4.439676442122734e-05
Position 863: 4.382940339366317e-05
Position 123: 4.287688557795567e-05
Position 1577: 4.2874252754249316e-05
Position 4629: 3.905548736197021e-05
Position 380: 3.8250200972120694e-05
Position 370: 3.788613505051179e-05
Position 3614: 3.6789801252989186e-05
Position 3636: 3.052665123348623e-05
Position 1077: 3.0006819329315406e-05
Position 101: 2.923075769992034e-05
Position 1949: 2.8545042899617898e-05
Position 1768: 2.7960949729049046e-05
Position 4226: 2.7662583594418424e-05
Position 1250: 2.7596189304816033e-05
Position 4923: 2.5600158884259254e-05
Position 324: 2.537370478416965e-05
Position 1903: 2.376112804121862e-05
Position 4656: 2.3407481311197456e-05
Position 2226: 1.720876587132044e-05
Position 1545: 1.7149122896729514e-05
Position 577: 1.4565125095752135e-05
Position 3702: 1.3887858708310184e-05
Position 4670: 1.2170348614458265e-05
Position 5422: 1.0973045721667868e-05
Position 799: 1.0534528598108914e-05
Position 2489: 8.706429808513546e-06
Position 989: 8.649593883786759e-06
Position 4022: 8.280636589781154e-06
Position 2966: 8.248147652473867e-06
Position 5506: 7.832196525672732e-06
Position 2521: 6.957560457288899e-06
Position 457: 6.809305907059877e-06
Position 1771: 5.742894130757411e-06
Position 272: 5.522527674218753e-06
Position 869: 5.417582054804069e-06
Position 2357: 4.698629798994213e-06
Position 5540: 4.555491655358564e-06
Position 1780: 4.42193737323147e-06
Position 4213: 4.3807047975879524e-06
Position 1098: 4.275804263861109e-06
Position 163: 4.166850755952683e-06
Position 347: 4.019826039933018e-06
Position 4825: 3.729931394167013e-06
Position 630: 3.645307026320748e-06
Position 621: 3.029542040206572e-06
Position 1102: 2.895293457967493e-06
Position 1296: 2.8729691163644377e-06
Position 1177: 2.6773550802025773e-06
Position 4636: 2.651262388297615e-06
Position 71: 2.071881279089146e-06
Position 2766: 1.7937366537577378e-06
Position 1912: 1.6884303623169144e-06
Position 4935: 1.6020868818832432e-06
Position 574: 1.5167896076419564e-06
Position 143: 1.416901221253649e-06
Position 5275: 1.0635708737008143e-06
Position 2005: 9.161917168279272e-07
Position 3263: 8.610344485039977e-07
Position 203: 5.207626759998567e-07
Position 478: 5.017370947204394e-07
Position 5535: 4.480368423198711e-07
Position 234: 2.9668553899379083e-07
Position 1190: 2.819557943134765e-07
Position 5061: 2.6059555459232576e-07
Position 1441: 2.3081599657443517e-07
Position 222: 1.0048131360034627e-07
Position 1061: 9.029718058934329e-08
Position 5098: 7.536368243919874e-08
Position 1140: 5.389774247032568e-08
Position 5119: 4.4611029650662296e-08
Position 1623: 3.6051657186632775e-08
Position 133: 3.0339225540835685e-08
Position 1137: 2.3323906311847383e-08
Position 214: 2.251070490772451e-08
Position 5071: 8.559187803870765e-09
Position 1146: 3.83415663843032e-09
Position 224: 2.85056867620283e-10
Position 173: 3.049515919703554e-11
Position 2778: 2.7669201741989948e-11
Position 182: 4.961378070950725e-12
