Gene = Ccdc58
Position 244: 5.067885564583972e-05
Position 678: 4.882007244794551e-05
Position 306: 4.664078129988886e-05
Position 1384: 4.3040895556269084e-05
Position 1435: 4.034360075426007e-05
Position 1631: 3.4115370589765216e-05
Position 1711: 3.1696016921814565e-05
Position 1525: 3.144195368671006e-05
Position 219: 2.5251999258119384e-05
Position 116: 2.3533535005149144e-05
Position 1550: 2.2929411854238146e-05
Position 161: 2.280754192480232e-05
Position 1469: 2.2504272718037772e-05
Position 1139: 2.043780759513143e-05
Position 1653: 1.8281516911811813e-05
Position 291: 1.4402342300505281e-05
Position 1564: 1.3630098073005383e-05
Position 646: 1.3507429325255227e-05
Position 1725: 1.3031597040773057e-05
Position 455: 7.965832230495329e-06
Position 363: 7.753723296338057e-06
Position 935: 7.35260225876618e-06
Position 228: 6.398181972897553e-06
Position 1656: 5.873258813405228e-06
Position 694: 5.388497081327369e-06
Position 150: 4.9724660183564065e-06
Position 357: 2.8468741461904687e-06
Position 313: 1.897392877339109e-06
Position 1681: 1.628148573401499e-06
Position 404: 1.5140377296828928e-06
Position 398: 7.350898961127113e-07
Position 138: 2.937315649317971e-10
